X_test,y_test,y_pred,y_pred_proba
139890,1,1,0.64319
139891,1,1,0.6435596
139899,1,1,0.68128544
139907,1,1,0.70777315
139909,2,1,0.66997033
139919,1,1,0.659212
139944,1,1,0.6442062
139949,1,1,0.66321886
139955,1,1,0.6480039
139962,1,1,0.59070456
139964,1,1,0.70418787
139965,2,1,0.6040581
139970,1,1,0.5967217
139974,1,1,0.62911236
139979,1,1,0.7015624
139982,1,1,0.68214226
139984,1,1,0.6716719
139985,1,1,0.676276
139988,1,1,0.68383485
139989,1,1,0.6646902
140003,1,1,0.67670166
140007,1,1,0.6769454
140013,1,1,0.6857546
140025,1,1,0.6773393
140033,1,1,0.68623096
140044,1,1,0.6685591
140046,1,1,0.535746
140049,1,1,0.65780306
140056,0,0,0.14224532
140057,1,1,0.7097806
140058,1,1,0.69047844
140059,1,1,0.69227785
140070,1,1,0.6758795
140075,0,0,0.14222443
140085,1,1,0.67580646
140089,1,1,0.6770779
140099,1,1,0.6753352
140103,0,0,0.14222443
140110,1,1,0.667188
140117,1,1,0.6600338
140119,1,1,0.67689
140121,1,1,0.63858694
140128,1,1,0.6929134
140130,1,1,0.712722
140142,1,1,0.7026291
140143,1,1,0.69557965
140147,1,1,0.6776009
140154,1,1,0.70236725
140158,1,1,0.70363045
140167,0,0,0.1422184
140169,1,1,0.68852067
140173,1,1,0.70103765
140177,1,1,0.7023703
140178,1,1,0.70308715
140197,1,1,0.6924352
140199,1,1,0.6923077
140204,1,1,0.6406974
140205,0,0,0.14222513
140211,1,1,0.6431554
140212,1,1,0.6450865
140216,1,1,0.70542514
140225,1,1,0.7053772
140231,1,1,0.6762436
140249,0,0,0.14222443
140250,0,0,0.14224532
140254,1,1,0.6695722
140262,1,1,0.7004625
140263,1,1,0.6599596
140265,0,0,0.16683984
140268,1,1,0.6836386
140274,0,0,0.18585198
140275,1,1,0.7066803
140284,1,1,0.67652434
140289,1,1,0.70436347
140292,1,1,0.6910488
140297,1,1,0.67878824
140298,1,1,0.6738145
140302,1,1,0.67846495
140307,1,1,0.6838978
140308,0,0,0.14222443
140311,1,1,0.67024285
140314,1,1,0.66749305
140317,1,1,0.6737663
140321,1,1,0.68429786
140323,0,0,0.14224532
140329,1,1,0.7035242
140339,1,1,0.6952365
140341,1,1,0.6788844
140345,1,1,0.6697268
140350,1,1,0.6795772
140351,1,1,0.6749098
140355,1,1,0.6755428
140356,1,1,0.67258984
140357,1,1,0.6836721
140358,1,1,0.6645764
140359,1,1,0.65762955
140363,1,1,0.6703775
140365,0,0,0.1654305
140366,0,0,0.1423781
140369,0,0,0.14224532
140378,1,1,0.6669965
140382,1,1,0.6666839
140396,1,1,0.6782793
140398,1,1,0.67811996
140400,1,1,0.68460613
140401,1,1,0.5207254
140403,1,1,0.7028186
140404,1,1,0.6795621
140405,1,1,0.6780255
140410,1,1,0.6832427
140419,1,1,0.6622975
140421,0,0,0.14224532
140426,1,1,0.7067689
140427,1,1,0.67890257
140431,1,1,0.63014585
140437,1,1,0.65244955
140442,1,1,0.63037866
140443,1,1,0.6413873
140450,1,1,0.6718721
140455,1,1,0.7055209
140457,1,1,0.69563156
140460,1,1,0.6857384
140470,1,1,0.6869494
140490,1,1,0.6792764
140492,1,1,0.68744683
140499,1,1,0.6972845
140506,0,0,0.16196996
140511,1,1,0.69523746
140514,1,1,0.68265635
140523,1,1,0.710808
140524,0,0,0.14224532
140532,1,1,0.6783575
140533,1,1,0.6806291
140541,1,1,0.68919617
140542,1,1,0.6912553
140552,1,1,0.6819065
140556,1,1,0.65797174
140560,1,1,0.68877053
140563,1,1,0.6747384
140572,1,1,0.6869658
140573,1,1,0.7054672
140574,1,1,0.6739738
140582,1,1,0.6810352
140583,1,1,0.67205244
140585,0,0,0.14222363
140591,1,1,0.6547401
140592,1,1,0.6828198
140595,1,1,0.6689491
140596,1,1,0.6844056
140597,1,1,0.6881402
140603,1,1,0.66623753
140613,1,1,0.6846331
140616,1,1,0.67138296
140619,1,1,0.7086147
140623,1,1,0.67871445
140626,1,1,0.57824147
140628,1,1,0.67841756
140643,1,1,0.68193936
140647,1,1,0.68557537
140650,1,1,0.7077199
140668,1,1,0.67924666
140671,1,1,0.7030564
140673,1,1,0.67143303
140679,1,1,0.684385
140685,1,1,0.66704106
140686,1,1,0.69034284
140689,1,1,0.6377154
140694,0,0,0.14224532
140695,1,1,0.70228267
140696,1,1,0.6844635
140701,1,1,0.67723817
140709,1,1,0.677666
140713,0,0,0.25703293
140717,1,1,0.67667377
140718,1,1,0.67058897
140721,1,1,0.6772057
140735,1,1,0.6742929
140737,1,1,0.67381775
140738,1,1,0.66923463
140756,1,1,0.63558406
140758,1,1,0.65469754
140768,1,1,0.66996014
140774,0,0,0.142131
140775,1,1,0.70158297
140780,1,1,0.6845223
140784,0,0,0.19493914
140785,1,1,0.70633614
140788,0,0,0.15890096
140803,1,1,0.67871505
140805,0,0,0.15256703
140806,0,0,0.14224532
140809,1,1,0.69751686
140811,1,1,0.6701811
140812,1,1,0.6648836
140815,1,1,0.69354326
140818,0,0,0.14224447
140821,1,1,0.6799135
140823,1,1,0.67505884
140833,1,1,0.5915535
140836,1,1,0.6854185
140837,1,1,0.70955473
140841,1,1,0.6667106
140846,1,1,0.69730145
140850,1,1,0.69178194
140851,1,1,0.5968147
140852,1,1,0.6679947
140857,1,1,0.6707793
140858,0,0,0.16086245
140860,1,1,0.67539495
140865,1,1,0.6772421
140870,1,1,0.68317103
140872,0,0,0.14222443
140885,0,0,0.14224532
140890,1,1,0.66974056
140901,1,1,0.67242545
140906,1,1,0.6564514
140913,0,0,0.14222363
140915,1,1,0.70379955
140940,1,1,0.69151753
140946,0,0,0.15017307
140949,1,1,0.6723886
140950,1,1,0.672187
140967,1,1,0.69084656
140984,1,1,0.67013067
140985,1,1,0.68449557
140986,1,1,0.65998507
140988,1,1,0.6701939
140992,1,1,0.7101472
140998,1,1,0.64611113
141004,1,1,0.69960636
141007,1,1,0.6910968
141008,1,1,0.69063884
141009,1,1,0.6873346
141015,1,1,0.71049994
141018,1,1,0.69885194
141034,1,1,0.6609092
141046,1,1,0.68125105
141049,1,1,0.6752549
141052,1,1,0.67284596
141070,1,1,0.63249886
141086,1,1,0.71221185
141089,1,1,0.69612366
141094,1,1,0.6968023
141095,1,1,0.6988241
141098,1,1,0.69879806
141108,1,1,0.62134475
141112,1,1,0.7017161
141116,1,1,0.6889925
141132,1,1,0.69602954
141134,1,1,0.70104223
141137,1,1,0.5564904
141143,0,0,0.14224532
141150,1,1,0.61576444
141157,1,1,0.68886435
141159,1,1,0.6494998
141178,1,1,0.62534386
141192,1,1,0.67360586
141194,1,1,0.6721534
141195,0,0,0.14222069
141196,0,0,0.14224532
141197,1,1,0.6758778
141210,1,1,0.6625764
141214,1,1,0.6804096
141225,1,1,0.6194222
141227,1,1,0.6282022
141231,1,1,0.68985045
141233,0,0,0.14224532
141239,1,1,0.6679022
141240,1,1,0.66800195
141247,1,1,0.6883411
141259,1,1,0.7069584
141260,1,1,0.70426625
141266,1,1,0.6868733
141267,1,1,0.68452597
141279,1,1,0.6828179
141282,1,1,0.6897581
141284,0,0,0.14224532
141288,1,1,0.66796345
141294,1,1,0.70832175
141296,1,1,0.68139493
141298,1,1,0.6793238
141305,1,1,0.64825565
141306,1,1,0.6588454
141309,0,0,0.14224532
141311,0,0,0.14224532
141314,1,1,0.68519205
141319,1,1,0.6644475
141346,1,1,0.67489284
141355,1,1,0.69499177
141362,1,1,0.6677873
141367,1,1,0.6712771
141372,1,1,0.70689136
141376,1,1,0.67122614
141379,1,1,0.6626164
141384,1,1,0.67661256
141385,1,1,0.63066775
141387,0,0,0.14224532
141390,1,1,0.6695917
141391,1,1,0.62010914
141403,1,1,0.7070686
141405,1,1,0.6795358
141406,1,1,0.64951056
141414,1,1,0.7078239
141418,1,1,0.66454375
141427,0,0,0.14224532
141436,1,1,0.6766501
141438,0,0,0.18942179
141440,1,1,0.6762809
141447,1,1,0.686687
141461,1,1,0.6659053
141464,0,0,0.2770127
141481,1,1,0.6780829
141503,0,0,0.14224532
141509,1,1,0.6778926
141513,1,1,0.62980306
141514,0,0,0.22290635
141519,1,1,0.66620344
141522,1,1,0.6662677
141525,1,1,0.6899421
141529,1,1,0.66488296
141530,1,1,0.61622226
141536,1,1,0.6425426
141538,1,1,0.670248
141545,1,1,0.69325656
141552,1,1,0.68811345
141560,1,1,0.6833756
141562,1,1,0.6832715
141566,1,1,0.6851486
141568,1,1,0.68897796
141582,1,1,0.7019045
141589,1,1,0.68017215
141593,1,1,0.69564533
141598,1,1,0.6992257
141608,1,1,0.6824776
141611,0,0,0.1672295
141621,1,1,0.6255827
141623,0,0,0.14222513
141624,0,0,0.14236659
141635,1,1,0.684158
141645,1,1,0.69643885
141651,1,1,0.69429046
141652,1,1,0.7049767
141658,0,0,0.16125163
141664,1,1,0.6673848
141666,1,1,0.7006037
141673,0,0,0.16653676
141685,1,1,0.7099244
141688,0,0,0.16386138
141690,1,1,0.6763593
141694,1,1,0.6787802
141698,1,1,0.65176773
141700,1,1,0.5806571
141702,1,1,0.6802004
141707,1,1,0.6894698
141710,1,1,0.6691259
141716,1,1,0.6732533
141717,0,0,0.15785192
141731,1,1,0.7045232
141746,1,1,0.6773502
141748,1,1,0.7006418
141756,1,1,0.6723361
141760,1,1,0.6785856
141761,1,1,0.6717133
141762,0,0,0.15907964
141769,0,0,0.20593888
141773,0,0,0.14222443
141776,2,1,0.6510702
141784,2,1,0.587476
141787,2,1,0.6305668
141799,2,1,0.6614288
141804,2,1,0.65611595
141805,0,0,0.16992842
141813,1,1,0.7076643
141814,2,1,0.6528015
141818,1,1,0.66945076
141822,0,0,0.14238667
141827,1,1,0.70070297
141831,1,1,0.66194993
141838,0,0,0.14224532
141860,2,1,0.6559277
141870,1,1,0.6616863
141872,0,0,0.17498378
141873,1,1,0.7090258
141874,1,1,0.6480457
141879,0,0,0.15016288
141880,0,0,0.14231938
141892,1,1,0.6653078
141900,1,1,0.6962301
141901,1,1,0.68795097
141903,0,0,0.14224532
141905,1,1,0.70619345
141906,1,1,0.6288446
141909,1,1,0.6909008
141911,1,1,0.70711374
141921,1,1,0.664676
141926,1,1,0.6813325
141935,1,1,0.6243352
141938,0,0,0.15167017
141939,0,0,0.14224532
141941,1,1,0.59652376
141947,1,1,0.6837607
141952,1,1,0.68488216
141953,1,1,0.6863209
141955,1,1,0.68928355
141956,0,0,0.14222443
141969,0,0,0.16167058
141971,1,1,0.6759447
141975,0,0,0.14222443
141984,1,1,0.65976405
141986,0,0,0.17309196
141987,0,0,0.14224532
141997,1,1,0.6676536
142003,1,1,0.6291518
142013,1,1,0.70480204
142020,1,1,0.67027754
142025,0,0,0.14224532
142031,1,1,0.69155306
142033,1,1,0.68194056
142038,1,1,0.67598605
142039,1,1,0.67739755
142042,1,1,0.6764723
142043,1,1,0.68709826
142054,1,1,0.7103983
142056,1,1,0.7083322
142061,1,1,0.6971841
142068,0,0,0.14222443
142073,1,1,0.67364645
142077,1,1,0.6808949
142078,1,1,0.6943415
142083,1,1,0.6819402
142089,1,1,0.6739005
142091,0,0,0.14222443
142095,1,1,0.65187895
142103,0,0,0.18832795
142104,1,1,0.6336817
142108,1,1,0.6520858
142121,1,1,0.6676984
142124,0,0,0.14222443
142126,1,1,0.7052488
142132,1,1,0.6762201
142140,1,1,0.70879686
142143,0,0,0.1737575
142147,1,1,0.6497027
142153,1,1,0.68013346
142154,0,0,0.14222443
142159,1,1,0.6328876
142162,1,1,0.6552171
142168,1,1,0.66782564
142170,1,1,0.6703157
142174,0,0,0.1423452
142176,0,0,0.14224532
142179,1,1,0.6641781
142183,1,1,0.6647623
142186,1,1,0.6335904
142190,1,1,0.65777403
142191,1,1,0.6649379
142197,1,1,0.65891427
142201,1,1,0.6712909
142202,1,1,0.6853085
142205,1,1,0.6168611
142213,1,1,0.68926895
142237,1,1,0.68585765
142241,1,1,0.6968223
142242,1,1,0.6965483
142248,1,1,0.70094067
142258,1,1,0.6890543
142265,0,0,0.19195254
142274,1,1,0.6970112
142277,1,1,0.69071466
142283,1,1,0.70840204
142286,1,1,0.6757578
142291,1,1,0.6644033
142295,2,1,0.680647
142297,0,0,0.14224532
142303,1,1,0.70100254
142306,1,1,0.6965255
142315,1,1,0.69613785
142322,0,0,0.16472858
142328,1,1,0.7030933
142334,1,1,0.6996876
142348,1,1,0.66845536
142350,1,1,0.6352094
142352,1,1,0.6632202
142359,0,0,0.14224532
142362,1,1,0.69823444
142374,1,1,0.6635781
142383,1,1,0.6884028
142389,1,1,0.68434983
142391,1,1,0.689385
142396,1,1,0.6771405
142406,0,0,0.14224532
142411,0,0,0.1422184
142415,1,1,0.6877574
142429,0,0,0.15935637
142433,1,1,0.6755633
142434,1,1,0.6740829
142436,0,0,0.14222443
142440,1,1,0.6813168
142446,1,1,0.7023058
142455,1,1,0.6758377
142461,1,1,0.66960305
142469,1,1,0.67620164
142480,1,1,0.6745552
142483,1,1,0.67706186
142484,1,1,0.6682721
142487,1,1,0.6711556
142492,0,0,0.14224532
142504,1,1,0.68395513
142506,0,0,0.16408825
142508,1,1,0.7040375
142518,1,1,0.6377958
142534,1,1,0.64216626
142539,1,1,0.6807058
142548,1,1,0.6894033
142550,1,1,0.6856464
142552,1,1,0.6923386
142561,1,1,0.68799585
142568,1,1,0.68684435
142578,1,1,0.6990094
142586,1,1,0.67669314
142591,1,1,0.6839983
142593,1,1,0.6765431
142597,1,1,0.6620509
142602,1,1,0.66594696
142608,1,1,0.5960923
142612,1,1,0.67856956
142614,0,0,0.14224532
142619,1,1,0.6778983
142621,0,0,0.15912786
142624,1,1,0.6696638
142630,1,1,0.6754779
142635,0,0,0.14224532
142637,1,1,0.6868525
142641,1,1,0.67674035
142657,1,1,0.67560893
142659,1,1,0.687303
142660,1,1,0.6723807
142671,1,1,0.63527566
142672,1,1,0.6622095
142673,1,1,0.69157785
142677,1,1,0.59706074
142680,1,1,0.6786571
142681,0,0,0.16620234
142693,1,1,0.65587467
142704,1,1,0.6798909
142705,1,1,0.68004787
142708,1,1,0.6760205
142711,1,1,0.67845404
142719,1,1,0.692136
142720,1,1,0.6752832
142725,1,1,0.7112197
142728,1,1,0.6715339
142729,1,1,0.6690881
142735,0,0,0.16371448
142737,1,1,0.687967
142738,1,1,0.68137157
142750,0,0,0.14224447
142752,1,1,0.6719224
142757,1,1,0.6845851
142766,1,1,0.67152005
142768,1,1,0.670604
142772,1,1,0.670299
142773,1,1,0.67072254
142775,1,1,0.6758631
142778,1,1,0.70879686
142779,1,1,0.69018745
142784,1,1,0.673773
142793,0,0,0.23982613
142794,1,1,0.70879686
142795,1,1,0.676054
142803,1,1,0.6685522
142807,1,1,0.675593
142819,1,1,0.6911622
142820,1,1,0.67588
142826,1,1,0.66637933
142831,2,1,0.6587961
142835,2,1,0.6101637
142836,2,1,0.64088196
142847,1,1,0.6710658
142849,0,0,0.16372494
142850,1,1,0.7078153
142853,0,0,0.19021527
142854,1,1,0.6711756
142856,1,1,0.6706633
142860,1,1,0.6663756
142861,1,1,0.6641242
142868,1,1,0.6677812
142871,1,1,0.6647712
142875,1,1,0.6708366
142876,1,1,0.6864412
142877,1,1,0.6963832
142885,1,1,0.6682149
142890,1,1,0.70637697
142895,1,1,0.6649047
142898,1,1,0.66996527
142900,1,1,0.6671446
142903,0,0,0.14224532
142908,1,1,0.6690943
142911,0,0,0.14222443
142919,2,1,0.643794
142920,0,0,0.2507123
142924,1,1,0.7120251
142927,1,1,0.6679079
142930,1,1,0.7097373
142936,1,1,0.66841537
142941,0,0,0.1533865
142942,0,0,0.14224532
142945,1,1,0.6961913
142951,1,1,0.6631988
142952,1,1,0.6732932
142989,2,1,0.62678576
142990,1,1,0.64490545
142999,0,0,0.14224532
143009,1,1,0.6673244
143033,1,1,0.70749426
143041,1,1,0.69886625
143048,1,1,0.70749426
143052,1,1,0.6645664
143054,1,1,0.66530687
143057,1,1,0.66502213
143062,0,0,0.14222443
143066,1,1,0.67072713
143067,1,1,0.6639346
143070,1,1,0.6701677
143072,1,1,0.66155666
143074,1,1,0.6169158
143078,0,0,0.16252589
143079,1,1,0.70912147
143086,1,1,0.65934116
143093,0,0,0.14224532
143096,1,1,0.6655421
143100,0,0,0.16624518
143105,1,1,0.7036381
143106,1,1,0.6639843
143111,1,1,0.6692379
143112,0,0,0.16612291
143114,1,1,0.66027683
143115,1,1,0.66466165
143119,1,1,0.6608628
143121,1,1,0.7017422
143130,1,1,0.6604144
143131,1,1,0.6742342
143141,1,1,0.67945856
143147,1,1,0.6303705
143157,0,0,0.14224532
143162,1,1,0.64747983
143167,1,1,0.7009217
143170,1,1,0.61945194
143175,1,1,0.62164205
143177,1,1,0.62278384
143188,1,1,0.63869
143214,1,1,0.6425615
143218,1,1,0.6229843
143220,1,1,0.6224658
143222,1,1,0.6248765
143228,1,1,0.6071402
143234,0,0,0.14224532
143240,1,1,0.6387681
143241,1,1,0.6363389
143245,1,1,0.64927936
143246,1,1,0.62440306
143248,1,1,0.70365334
143249,1,1,0.63773185
143255,1,1,0.63603085
143264,1,1,0.6661238
143271,1,1,0.6474325
143275,0,0,0.14222443
143278,1,1,0.6433662
143288,1,1,0.6384501
143290,1,1,0.64405334
143291,1,1,0.6472336
143293,0,0,0.14224532
143294,1,1,0.70274746
143295,1,1,0.6297996
143318,1,1,0.6139264
143321,0,0,0.14224532
143323,1,1,0.66874385
143325,1,1,0.68608224
143326,0,0,0.24836873
143327,1,1,0.6838837
143328,1,1,0.680342
143338,0,0,0.14222443
143339,0,0,0.14224532
143343,1,1,0.6769762
143344,0,0,0.14918883
143353,1,1,0.66494817
143358,1,1,0.6875941
143359,0,0,0.1591223
143360,1,1,0.66899556
143363,0,0,0.20035113
143366,1,1,0.6912325
143369,1,1,0.67046326
143371,1,1,0.66994333
143382,1,1,0.6816325
143396,1,1,0.6675326
143406,1,1,0.70914286
143411,1,1,0.6781832
143412,1,1,0.6735269
143415,1,1,0.67802703
143416,1,1,0.6804642
143422,1,1,0.70163345
143425,1,1,0.67835045
143426,1,1,0.6784783
143437,1,1,0.6681174
143446,1,1,0.70773983
143458,1,1,0.66297156
143462,1,1,0.6882013
143464,1,1,0.66899633
143472,1,1,0.6999148
143480,1,1,0.69354695
143501,1,1,0.69749314
143504,0,0,0.19324072
143510,0,0,0.14224532
143524,0,0,0.14222443
143525,0,0,0.14224532
143527,1,1,0.69829357
143528,1,1,0.69130045
143531,1,1,0.695141
143538,1,1,0.7000866
143540,1,1,0.69881546
143542,1,1,0.6905509
143543,1,1,0.68742096
143549,1,1,0.6822726
143553,1,1,0.6763542
143554,1,1,0.63860315
143577,1,1,0.7037099
143579,1,1,0.7012318
143581,1,1,0.69573176
143586,0,0,0.17718413
143588,1,1,0.68225974
143589,1,1,0.6999418
143591,1,1,0.6636361
143595,1,1,0.69924
143599,1,1,0.69216543
143614,1,1,0.67789775
143618,1,1,0.650333
143624,1,1,0.67565256
143626,1,1,0.6040489
143628,1,1,0.6928856
143635,1,1,0.70088357
143644,1,1,0.6784717
143649,1,1,0.6722238
143650,1,1,0.68458265
143652,1,1,0.67421633
143662,1,1,0.6866288
143668,1,1,0.6783696
143671,1,1,0.695957
143673,0,0,0.14224532
143674,1,1,0.6887215
143675,1,1,0.67929
143679,1,1,0.6789125
143683,1,1,0.6901148
143690,1,1,0.6825068
143697,1,1,0.68639535
143699,1,1,0.67719907
143715,1,1,0.68442947
143721,1,1,0.6777858
143727,0,0,0.14224532
143728,1,1,0.67959934
143730,1,1,0.68415034
143744,1,1,0.6784537
143748,1,1,0.67975295
143752,1,1,0.710508
143756,1,1,0.68970466
143757,1,1,0.6747015
143764,1,1,0.678163
143765,0,0,0.14222366
143773,1,1,0.6546357
143778,1,1,0.68798685
143783,0,0,0.19918363
143789,1,1,0.669262
143795,1,1,0.6937851
143796,0,0,0.16162121
143805,1,1,0.7087308
143808,1,1,0.6847632
143812,0,0,0.2022628
143813,1,1,0.7113164
143820,0,0,0.16161671
143825,0,0,0.16220255
143828,1,1,0.6953027
143835,1,1,0.6750987
143836,1,1,0.68365633
143842,1,1,0.69070876
143846,1,1,0.68903244
143848,1,1,0.67120314
143862,0,0,0.14224532
143868,1,1,0.69229853
143870,1,1,0.6761714
143875,1,1,0.69088304
143878,1,1,0.6971844
143885,1,1,0.67589104
143891,0,0,0.1424159
143894,1,1,0.69129074
143904,0,0,0.14224078
143905,1,1,0.6546848
143908,0,0,0.14222366
143911,1,1,0.6420893
143923,1,1,0.6761182
143933,1,1,0.6421011
143938,0,0,0.14222421
143951,1,1,0.70493007
143954,1,1,0.6737206
143967,1,1,0.6654296
143973,1,1,0.61429673
143981,0,0,0.18013951
143984,1,1,0.68379617
143986,1,0,0.21172312
143993,1,1,0.6824304
144003,1,1,0.6704192
144013,1,1,0.6876735
144017,0,0,0.17174332
144021,1,1,0.67641586
144026,1,1,0.6943858
144035,1,1,0.6930547
144036,0,0,0.15953216
144039,1,1,0.6933042
144042,0,0,0.14222443
144044,1,1,0.7046691
144045,1,1,0.69062376
144047,0,0,0.19109039
144050,1,1,0.6853568
144054,1,1,0.67358077
144061,1,1,0.7014203
144063,1,1,0.69712394
144065,1,1,0.70179874
144072,1,1,0.6742752
144073,1,1,0.69306993
144089,1,1,0.6711507
144100,1,1,0.70168006
144105,0,0,0.14224532
144108,1,1,0.69508296
144113,1,1,0.6536528
144115,1,1,0.6660267
144116,1,1,0.675119
144118,0,0,0.16144931
144130,1,1,0.64025325
144136,1,1,0.66640824
144147,1,1,0.67244804
144150,0,0,0.14222443
144154,1,1,0.6642938
144160,1,1,0.69321233
144166,1,1,0.6751852
144171,1,1,0.6645389
144173,1,1,0.6719912
144181,0,0,0.14224532
144186,1,1,0.6876787
144194,1,1,0.6786495
144196,0,0,0.14224532
144208,1,1,0.6716693
144214,0,0,0.15844707
144219,1,1,0.7110412
144222,1,1,0.6863531
144225,1,1,0.6930637
144231,1,1,0.6677262
144233,1,1,0.669381
144234,0,0,0.14222443
144235,0,0,0.14224532
144240,1,1,0.6890374
144241,1,1,0.6857364
144242,1,1,0.6836165
144249,1,1,0.6503889
144276,1,1,0.675384
144277,1,1,0.64566636
144280,1,1,0.6766086
144286,1,1,0.65713906
144291,1,1,0.6816508
144294,1,1,0.60745907
144312,1,1,0.6626144
144325,0,0,0.14224532
144330,1,1,0.7056648
144332,1,1,0.66051155
144333,1,1,0.65343815
144334,1,1,0.6625608
144337,1,1,0.6737933
144339,0,0,0.16074403
144340,1,1,0.6672574
144343,1,1,0.6621303
144344,1,1,0.6629267
144352,1,1,0.6970156
144356,1,1,0.65472543
144359,1,1,0.6606758
144363,0,0,0.14224532
144369,1,1,0.6597486
144370,1,1,0.6599816
144372,0,0,0.17230563
144374,1,1,0.70522153
144380,1,1,0.6324015
144381,1,1,0.66803086
144382,0,0,0.16622218
144384,1,1,0.60577315
144395,0,0,0.17908476
144397,1,1,0.65833503
144399,1,1,0.6546325
144400,1,1,0.66196305
144423,0,0,0.16208093
144429,0,0,0.16327342
144434,1,1,0.66289335
144439,0,0,0.20544714
144441,1,1,0.6379184
144443,1,1,0.6475968
144448,1,1,0.6635725
144453,1,1,0.52650255
144457,1,1,0.61302567
144460,1,1,0.70283747
144461,1,1,0.67816085
144464,1,1,0.6622976
144472,1,1,0.711005
144473,1,1,0.68184555
144478,1,1,0.7097049
144481,0,0,0.159091
144495,1,1,0.67907727
144502,1,1,0.68333596
144505,1,1,0.6796807
144510,0,0,0.14224532
144514,1,1,0.67878646
144517,0,0,0.16019951
144531,0,0,0.14364967
144534,1,1,0.6663165
144539,0,0,0.17328708
144541,0,0,0.14224532
144547,1,1,0.6866203
144558,0,0,0.214723
144561,1,1,0.6907259
144571,1,1,0.67725617
144578,1,1,0.67731833
144579,1,1,0.6770974
144587,1,1,0.7051613
