X_test,y_test,y_pred,y_pred_proba
170929,0,0,0.0071394024
170930,0,0,0.15778738
170948,0,0,0.23977478
170949,0,0,0.24488567
170950,0,1,0.7015761
170966,0,1,0.68693894
170975,1,1,0.74278915
170976,0,0,0.021878975
170985,0,1,0.749191
170990,0,0,0.0071835583
170993,0,0,0.44856888
170996,0,0,0.018045105
171004,0,0,0.01775689
171011,0,1,0.62430286
171019,0,0,0.2224496
171023,0,0,0.31662127
171028,0,1,0.73844874
171029,0,0,0.017381143
171034,0,0,0.18000557
171041,1,1,0.75422657
171048,0,1,0.68434703
171056,0,0,0.28541142
171061,0,0,0.2211784
171064,0,0,0.018693198
171066,0,0,0.31774563
171067,0,0,0.21105699
171077,0,0,0.31397966
171087,0,0,0.047238316
171094,0,1,0.6223797
171099,0,0,0.029158108
171106,0,0,0.20711018
171110,0,0,0.27458578
171111,0,0,0.2307373
171113,1,1,0.7036801
171115,0,0,0.3752317
171119,0,0,0.16226417
171124,0,0,0.2399647
171128,0,0,0.20867197
171129,0,1,0.4599043
171130,1,1,0.7676162
171131,0,0,0.0080659995
171151,1,1,0.8369156
171160,0,1,0.6607173
171162,1,1,0.66209143
171166,0,1,0.6540671
171169,0,0,0.055140376
171172,0,0,0.20684083
171175,0,0,0.18777357
171178,0,0,0.02715688
171181,0,0,0.21305151
171182,0,0,0.15880875
171186,0,0,0.2982641
171191,0,0,0.1746737
171192,0,0,0.15289369
171193,0,0,0.1537798
171205,0,0,0.34660134
171209,0,0,0.2689233
171210,0,0,0.34341577
171216,0,0,0.0073054186
171226,0,0,0.1072283
171230,0,1,0.7090088
171234,0,0,0.40218827
171235,0,1,0.7038104
171247,1,0,0.44821572
171248,0,0,0.008025095
171260,0,0,0.0071342676
171267,1,1,0.7352257
171272,0,0,0.3449549
171277,0,0,0.09168359
171279,0,0,0.21718842
171281,0,0,0.27516103
171284,0,1,0.69309556
171286,0,0,0.2567628
171291,0,0,0.25229502
171292,0,0,0.11575288
171297,0,0,0.007830244
171300,0,0,0.27483487
171324,0,0,0.23810337
171327,1,1,0.6735385
171348,0,0,0.26423484
171350,0,0,0.40963218
171351,0,0,0.2593295
171352,0,0,0.2844688
171353,0,0,0.007841624
171356,0,0,0.32852814
171361,0,0,0.18358286
171364,0,0,0.3641384
171367,0,0,0.3038527
171369,0,0,0.11822671
171374,0,0,0.30270708
171381,0,1,0.45760673
171383,0,0,0.007930237
171388,1,0,0.4190258
171393,0,0,0.40672535
171400,0,0,0.2895622
171405,1,1,0.47621143
171407,1,1,0.54568374
171410,0,0,0.058404006
171411,0,0,0.04372385
171414,0,0,0.23943095
171420,0,0,0.2566338
171421,0,0,0.28241023
171424,0,1,0.69816846
171430,1,1,0.7866649
171451,0,0,0.20226194
171456,0,0,0.24072623
171462,0,0,0.24870265
171478,0,0,0.33770537
171503,0,0,0.247388
171507,0,0,0.3900647
171511,0,0,0.20685717
171514,0,0,0.021696243
171517,0,0,0.28253722
171525,0,0,0.0077785263
171529,0,0,0.03241159
171542,1,1,0.6468356
171549,0,0,0.2998883
171550,0,1,0.68608624
171561,1,0,0.40793723
171571,0,0,0.036952406
171578,0,0,0.32369444
171583,0,0,0.31017104
171589,0,0,0.2338056
171590,0,0,0.21861538
171592,0,0,0.12859705
171599,0,0,0.3893681
171611,0,0,0.3220105
171612,0,0,0.31641155
171623,0,1,0.476503
171625,0,0,0.22425428
171626,0,1,0.46556884
171632,0,0,0.26267943
171633,1,0,0.4223789
171637,0,0,0.22068024
171639,0,0,0.3086437
171642,1,1,0.5396491
171645,0,1,0.6902295
171647,1,1,0.7914204
171661,0,0,0.20728712
171671,0,1,0.59591925
171672,0,0,0.20599814
171676,0,0,0.22111872
171680,0,1,0.4807107
171691,0,0,0.2809566
171695,0,1,0.45464346
171706,0,1,0.7786661
171718,1,1,0.63168186
171729,0,0,0.24400212
171732,0,0,0.0071393703
171733,1,0,0.2151618
171737,0,0,0.2288484
171739,1,1,0.7839925
171749,1,1,0.7931483
171751,0,0,0.15159585
171759,1,1,0.71665937
171762,0,0,0.13903324
171768,0,0,0.21152566
171771,0,0,0.022795185
171773,0,0,0.40082267
171775,1,1,0.81695807
171782,0,0,0.00750828
171790,0,0,0.23758681
171793,0,0,0.32085055
171795,0,0,0.007664193
171797,0,0,0.25808737
171808,0,0,0.34026936
171819,0,0,0.21252808
171825,0,0,0.007376355
171830,0,1,0.5667536
171834,0,1,0.47892648
171846,0,0,0.42116368
171848,0,0,0.027230298
171858,1,1,0.48298505
171867,1,1,0.6188333
171869,0,0,0.36455446
171875,1,1,0.546462
171878,0,0,0.36269048
171897,0,0,0.20762576
171898,0,0,0.22969912
171899,0,0,0.21716587
171901,0,0,0.17868602
171903,0,1,0.6741264
171909,0,0,0.25191632
171923,1,1,0.758095
171926,0,0,0.20706703
171935,0,0,0.16254593
171937,0,0,0.13264446
171938,0,0,0.30260062
171945,0,0,0.02139632
171952,0,1,0.66759866
171956,0,0,0.00781076
171959,0,0,0.0071689123
171960,0,0,0.17002274
171966,0,0,0.13350415
171967,0,0,0.24478765
171969,0,0,0.020877138
171971,0,0,0.23452914
171977,0,0,0.16173555
171981,0,0,0.12976493
171991,0,0,0.1976875
171993,0,0,0.22223139
172005,0,0,0.29389882
172015,0,0,0.36576557
172023,0,1,0.6519436
172028,0,0,0.13259806
172031,0,1,0.76997674
172032,0,1,0.7098601
172043,0,0,0.1870685
172045,0,1,0.7333987
172061,0,0,0.104349814
172064,0,1,0.46101466
172081,0,0,0.007857569
172082,0,0,0.007179964
172091,0,0,0.28350955
172093,0,1,0.8122704
172096,0,1,0.7826999
172101,1,1,0.8130964
172102,0,0,0.04514174
172105,0,0,0.007137623
172109,0,0,0.20224673
172111,1,1,0.80356264
172112,0,0,0.023567215
172113,0,0,0.08552464
172126,0,0,0.02423341
172138,0,0,0.30033854
172149,0,0,0.2984157
172150,0,0,0.14268014
172151,0,0,0.32311454
172159,1,1,0.71789116
172161,0,0,0.3625049
172168,0,0,0.29598445
172169,0,0,0.42693195
172171,0,0,0.17526598
172178,1,1,0.682347
172181,0,1,0.6346153
172191,1,0,0.4089094
172194,0,0,0.20912768
172195,1,0,0.22686742
172203,1,0,0.40143234
172221,0,0,0.0076670283
172228,0,0,0.032676127
172248,0,1,0.60726804
172254,0,0,0.30925828
172256,0,0,0.27700508
172268,0,0,0.26271775
172272,1,1,0.7716017
172274,0,0,0.15084808
172276,0,0,0.22617844
172278,1,0,0.34422207
172283,0,0,0.35063732
172286,0,0,0.31045416
172287,0,0,0.17637739
172289,0,0,0.02542866
172296,0,1,0.539159
172301,0,0,0.026810152
172303,1,0,0.3184734
172307,0,0,0.17367072
172310,0,0,0.278388
172311,0,0,0.30526835
172313,0,0,0.37193984
172317,0,0,0.376156
172319,0,0,0.38142163
172325,0,0,0.007901866
172327,0,0,0.39478517
172336,1,1,0.7389058
172342,0,0,0.41095203
172343,1,1,0.4931048
172344,1,1,0.51613975
172347,0,0,0.43716365
172350,0,0,0.2970954
172357,0,0,0.009147054
172360,1,1,0.71968657
172361,0,1,0.49258342
172369,0,0,0.023700977
172376,0,0,0.24806498
172377,0,0,0.1721541
172380,0,1,0.6108902
172382,0,0,0.00718368
172386,0,0,0.15363067
172389,0,0,0.23599434
172393,0,0,0.28468204
172396,0,0,0.0071836435
172398,0,0,0.24885486
172399,1,1,0.73800784
172400,0,0,0.020523824
172401,0,0,0.20265232
172409,0,0,0.17677148
172410,0,0,0.18888432
172417,0,0,0.15627748
172423,0,0,0.22044799
172427,1,1,0.74602276
172428,0,0,0.26008567
172429,0,0,0.19098629
172430,0,0,0.36163932
172442,0,1,0.80104774
172443,0,0,0.13618225
172444,0,0,0.28735545
172450,1,1,0.702197
172454,1,1,0.80885637
172457,0,0,0.37948352
172458,0,0,0.21724409
172462,0,1,0.73687774
172464,0,0,0.097220905
172475,0,0,0.31884056
172502,0,1,0.60757744
172505,0,0,0.3024662
172506,0,0,0.30341864
172507,0,0,0.3942067
172511,0,0,0.33790645
172516,0,1,0.6527946
172518,0,0,0.18856613
172519,0,1,0.7698571
172520,0,1,0.5797365
172522,0,0,0.0071393996
172524,0,0,0.2823759
172525,1,1,0.7298131
172526,0,0,0.020548062
172528,0,0,0.21041067
172533,1,1,0.71442395
172541,0,0,0.26047832
172553,0,1,0.5786872
172557,0,0,0.02001168
172561,0,0,0.2157435
172567,0,0,0.007872319
172569,0,0,0.17185156
172570,0,0,0.2060011
172581,0,0,0.22186404
172583,0,1,0.4930768
172586,1,1,0.7782936
172589,1,1,0.5398036
172590,1,1,0.66345876
172594,1,1,0.71122706
172596,1,1,0.71295655
172604,0,0,0.28908044
172610,0,0,0.007507753
172613,0,0,0.21132047
172617,0,0,0.2303417
172618,1,1,0.7388424
172624,0,0,0.22999334
172625,0,0,0.35182068
172626,1,1,0.71413624
172628,0,0,0.36582875
172630,0,0,0.16630743
172634,0,0,0.007870722
172635,0,0,0.0072752424
172639,0,0,0.185959
172640,1,1,0.46151382
172652,0,0,0.007954315
172653,0,0,0.0076794005
172654,1,0,0.3450338
172659,0,0,0.3444239
172661,0,0,0.30216277
172665,1,0,0.31645375
172669,1,0,0.44123283
172674,1,1,0.59949493
172679,0,0,0.3313966
172683,0,0,0.0071394024
172694,1,1,0.82661766
172696,0,0,0.14655353
172698,0,1,0.7042979
172710,0,0,0.268181
172723,0,0,0.38699412
172724,0,1,0.652861
172725,0,0,0.025652505
172742,1,1,0.8332737
172745,0,0,0.18993074
172746,0,0,0.2884525
172750,0,1,0.48614004
172752,0,1,0.74397033
172754,0,1,0.5412135
172758,0,0,0.24947503
172767,0,0,0.36390072
172773,0,0,0.2587267
172782,0,0,0.02414174
172783,0,0,0.1571746
172791,1,1,0.6774317
172795,0,0,0.32802534
172798,0,0,0.25085235
172807,0,0,0.3502505
172819,0,0,0.21619034
172820,0,0,0.08758265
172825,0,0,0.23865494
172839,0,0,0.14689384
172840,0,0,0.26626587
172841,0,0,0.1968424
172844,0,0,0.18295194
172855,1,0,0.14347368
172858,0,0,0.19816543
172860,0,0,0.0076131253
172862,0,0,0.14698581
172863,0,0,0.29618663
172864,0,0,0.1641081
172872,0,0,0.0217426
172895,0,0,0.3700971
172899,1,0,0.26070812
172903,0,0,0.0071831257
172913,0,0,0.15555945
172916,0,0,0.0071392297
172920,0,0,0.11983616
172921,0,0,0.17398717
172926,0,0,0.14248481
172935,0,0,0.26263425
172941,0,0,0.33618298
172945,0,0,0.21152067
172952,0,0,0.34506541
172955,0,0,0.0072783027
172960,0,1,0.50203127
172965,0,0,0.3486588
172975,0,0,0.18022238
172976,0,0,0.39355755
172977,0,1,0.5476261
172979,0,0,0.026143266
172982,0,1,0.5326728
172984,0,0,0.08431233
172986,0,0,0.42084178
172989,0,1,0.480453
172991,0,0,0.17855483
172993,0,0,0.18461667
172994,0,0,0.19305703
172996,0,0,0.008197551
172999,1,1,0.5846076
173003,0,1,0.7043262
173010,0,0,0.007139253
173019,1,1,0.7707206
173021,0,0,0.18856286
173024,0,0,0.1767288
173029,0,0,0.21639505
173034,0,1,0.46458438
173036,2,0,0.027353613
173037,0,0,0.17664312
173038,1,0,0.20944747
173042,0,0,0.13622817
173048,0,0,0.099098586
173059,0,1,0.55435646
173067,0,0,0.22294912
173070,1,0,0.27230436
173074,0,0,0.43434998
173077,0,1,0.63922006
173078,1,1,0.5736845
173082,1,1,0.5031663
173086,1,1,0.6442704
173090,0,0,0.1887657
173094,0,0,0.21457903
173095,1,1,0.76297355
173096,0,0,0.09838711
173098,1,1,0.7377116
173100,0,0,0.007182541
173101,0,0,0.1588139
173107,0,1,0.74178654
173110,1,0,0.16169673
173119,0,0,0.34913945
173124,0,1,0.49652928
173133,1,0,0.24432682
173142,0,1,0.636886
173143,0,0,0.2245839
173145,1,1,0.70201796
173151,0,0,0.23120733
173173,0,1,0.53120095
173185,0,0,0.1466035
173186,0,0,0.20582898
173189,1,1,0.7254383
173196,0,0,0.16826524
173197,0,0,0.12064917
173199,0,0,0.21538109
173205,0,0,0.2552813
173210,0,0,0.32388008
173220,0,0,0.17238025
173225,0,0,0.254111
173228,1,0,0.35151577
173230,0,0,0.02160828
173233,0,0,0.17722736
173242,1,1,0.8108992
173244,0,1,0.54676205
173263,0,0,0.17281957
173276,0,0,0.024664773
173282,0,0,0.13409588
173290,0,0,0.16787651
173293,0,0,0.3135776
173298,6,0,0.02702727
173306,1,0,0.3975306
173320,0,0,0.14145859
173321,1,0,0.37762034
173324,0,0,0.0075330236
173330,1,1,0.720805
173349,1,0,0.3927987
173350,0,0,0.19050355
173351,1,1,0.44295803
173358,0,0,0.42827642
173364,1,1,0.69202
173368,1,1,0.79446965
173371,0,0,0.10399056
173376,0,0,0.25998527
173378,0,0,0.0119184
173380,0,0,0.22880518
173384,0,0,0.37274837
173398,1,1,0.6823853
173400,0,1,0.5202326
173409,0,0,0.1804397
173411,1,1,0.6852582
173413,1,0,0.31197116
173421,0,0,0.17742418
173423,0,0,0.027647812
173434,1,1,0.75676906
173436,0,0,0.007212277
173438,0,0,0.22929263
173449,0,0,0.014777287
173450,0,0,0.009616478
173452,0,0,0.27839994
173455,0,1,0.7670163
173456,0,0,0.1958433
173457,0,0,0.37880772
173464,1,1,0.5692921
173469,0,0,0.09795288
173470,0,0,0.042279612
173476,1,1,0.77321947
173479,1,1,0.78672695
173486,0,0,0.2674322
173488,0,0,0.123970486
173501,0,0,0.23849374
173511,0,0,0.020935502
173512,0,0,0.0071835956
173521,0,0,0.3528053
173528,1,1,0.5058477
173531,0,0,0.29053637
173540,0,1,0.60746044
173543,0,0,0.007139417
173544,0,0,0.17710616
173552,0,0,0.27206376
173561,0,0,0.24423362
173566,0,0,0.2526143
173569,0,1,0.47430846
173572,0,0,0.39366642
173581,0,1,0.68388486
173583,1,0,0.3318759
173584,1,0,0.21145745
173587,0,0,0.2940593
173594,0,0,0.3395237
173601,0,0,0.19430877
173602,0,1,0.60302824
173608,0,0,0.35553402
173611,1,0,0.34119213
173614,0,0,0.0071393633
173627,0,0,0.15271266
173630,0,0,0.031497527
173631,0,0,0.19634388
173634,0,0,0.030527446
173642,1,1,0.7715288
173650,1,1,0.59730834
173658,0,1,0.7122792
173679,0,0,0.3059213
173692,0,0,0.021930743
173696,0,0,0.11460022
173699,0,0,0.28446388
173700,1,1,0.72054225
173706,0,0,0.23089209
173710,0,0,0.16366704
173716,0,0,0.15271443
173720,0,0,0.18568668
173721,0,1,0.4661969
173723,0,0,0.038721435
173725,0,0,0.1738295
173728,0,0,0.2441114
173732,1,0,0.22375087
173740,1,1,0.6777986
173749,0,0,0.03911067
173756,0,1,0.5489532
173757,0,0,0.06840003
173761,0,0,0.4506706
173765,0,0,0.007139103
173766,0,0,0.23598471
173771,1,0,0.39178565
173779,0,0,0.24144435
173784,0,0,0.2095799
173795,0,0,0.15546428
173798,0,0,0.025621938
173800,0,0,0.23806225
173804,0,0,0.16408394
173808,0,0,0.19791755
173815,0,0,0.36296737
173818,0,0,0.25697055
173819,0,0,0.25765568
173820,0,0,0.18032052
173826,0,0,0.21936952
173835,1,1,0.6855005
173844,0,0,0.008963024
173846,0,0,0.13969077
173849,0,0,0.25758412
173852,0,0,0.023719676
173859,0,0,0.024153102
173860,0,0,0.007507542
173861,0,0,0.13740347
173869,0,0,0.23251738
173873,0,0,0.00788803
173887,1,1,0.6524151
173897,0,0,0.28168803
173901,1,1,0.730509
173904,0,0,0.20546824
173906,0,0,0.045017872
173907,1,0,0.37590617
173908,0,0,0.42739066
173909,1,1,0.61856925
173914,0,0,0.33935705
173918,0,0,0.19882104
173921,0,0,0.008378889
173923,1,1,0.7110616
173938,0,0,0.39087263
173939,1,1,0.70470774
173942,0,0,0.08378873
173952,0,0,0.3696523
173953,0,0,0.10353002
173961,1,1,0.7196013
173964,1,1,0.81474197
173979,1,0,0.3164902
173980,1,1,0.52178746
173981,0,0,0.16944054
173985,0,1,0.792575
173990,0,1,0.5779667
173991,0,0,0.025965525
173992,0,0,0.0071835574
173994,0,0,0.007854287
173996,0,0,0.20434849
173999,0,0,0.426803
174001,0,1,0.6943816
174002,1,1,0.8174258
174004,1,1,0.7206962
174010,0,0,0.20636609
174018,0,0,0.33688
174028,0,0,0.14079353
174030,1,1,0.7781411
174042,0,0,0.15673295
174046,0,0,0.31211793
174047,1,0,0.2886916
174049,1,1,0.7349672
174050,0,0,0.024971304
174057,0,0,0.030445894
174064,1,0,0.4126535
174070,0,0,0.44335437
174073,1,1,0.7385293
174076,1,1,0.48459047
174080,1,1,0.61718464
174085,1,1,0.62087464
174092,1,1,0.696767
174093,0,0,0.1313917
174094,0,0,0.007138958
174096,0,0,0.14760093
174115,1,1,0.80539125
174118,0,0,0.23781982
174125,4,4,0.14189197
174127,0,0,0.007305054
174129,0,0,0.2703947
174138,0,0,0.0071838032
174144,0,0,0.15690751
174145,0,0,0.41396195
174150,3,0,0.039130773
174151,0,0,0.17409532
174156,0,0,0.17396134
174161,0,0,0.0071837264
174164,1,1,0.75394225
174168,0,0,0.1892159
174182,0,0,0.22745731
174189,1,1,0.6815661
174194,0,0,0.21985054
174204,0,0,0.15868297
174213,0,0,0.19665387
174216,0,0,0.025313977
174222,0,0,0.2667592
174227,3,0,0.02557534
174232,1,0,0.4176822
174233,0,0,0.28010562
174239,0,1,0.72360206
174240,1,1,0.6125819
174243,0,1,0.5775325
174253,0,0,0.25848868
174276,0,0,0.21831429
174278,1,1,0.7507254
174287,1,0,0.1983895
174288,0,0,0.2316905
174290,0,0,0.034362774
174298,0,0,0.0071687717
174306,0,0,0.009592574
174308,0,0,0.20354177
174311,0,0,0.029847737
174314,1,1,0.6469719
174318,0,0,0.027524307
174324,0,0,0.3386849
174332,0,0,0.007232455
174334,1,1,0.5453538
174344,0,1,0.62222725
174345,1,1,0.7384379
174355,0,0,0.026944406
174358,0,0,0.20181274
174362,0,0,0.33056638
174368,1,0,0.0278287
174372,1,1,0.66799706
174374,0,0,0.4144269
174379,0,0,0.26159564
174382,0,0,0.20898587
174387,0,0,0.4164158
174392,0,0,0.34609652
174393,0,0,0.3362206
174396,0,0,0.029539227
174398,0,0,0.28166655
174400,0,1,0.6105754
174405,0,0,0.007754337
174406,0,0,0.1921889
174414,0,0,0.43833062
174421,0,0,0.2319118
174425,0,0,0.009984808
174428,0,0,0.42602962
174430,0,0,0.21085446
174433,0,0,0.009860018
174447,0,0,0.00718368
174448,0,0,0.20132534
174449,0,0,0.41406405
174464,1,1,0.7507373
174465,0,0,0.022050915
174472,0,0,0.4260758
174473,0,0,0.21561347
174475,1,0,0.17815425
174476,0,0,0.38075712
174485,0,0,0.33529782
174486,0,1,0.65495175
174489,0,1,0.47183594
174490,0,0,0.14409116
174498,0,0,0.20685863
174501,0,0,0.011117625
174502,0,0,0.0071837264
174503,0,0,0.25460857
174512,1,1,0.513335
174517,0,0,0.012013089
174518,0,0,0.0072323866
174521,1,1,0.77420866
174525,1,1,0.49071977
174526,0,0,0.04650769
174529,0,0,0.37018377
174539,0,0,0.24338299
174545,0,0,0.1930437
174551,0,0,0.05305339
174552,0,0,0.2509868
174555,0,0,0.298465
174559,0,0,0.29903117
174562,0,1,0.74548453
174567,0,1,0.7010101
174581,0,0,0.33760372
174583,0,0,0.18135041
174584,0,0,0.44479784
174585,0,1,0.73021126
174588,1,1,0.5178237
174597,1,1,0.54313606
174608,0,0,0.25697482
174610,1,0,0.30503902
174612,0,0,0.18116546
174617,0,0,0.15195176
174623,0,0,0.30770063
174635,0,0,0.007920303
174638,1,0,0.35792777
174639,1,1,0.7644892
174645,1,0,0.2639487
174657,0,0,0.19509426
174662,0,0,0.02507092
174665,1,1,0.70042396
174678,0,0,0.27783394
174688,0,1,0.6919268
174689,1,1,0.79037327
174696,0,0,0.3118479
174697,1,1,0.6887766
174708,1,0,0.27328774
174710,1,1,0.6357538
174711,0,0,0.23733836
174712,1,0,0.34882417
174720,0,0,0.008862633
174730,0,0,0.1786714
174738,0,0,0.35512128
174742,0,1,0.58831984
174743,0,0,0.034387123
174744,0,0,0.31837323
174749,0,0,0.34712958
174751,0,0,0.3832229
174754,0,1,0.5936272
174771,1,1,0.6640854
174772,1,1,0.6693106
174783,0,0,0.388226
174784,0,0,0.02322778
174785,0,0,0.00718306
174790,0,1,0.71503466
174793,0,0,0.18524471
174796,0,0,0.16092245
174797,0,0,0.27387124
174801,0,0,0.3640442
174804,0,0,0.22302754
174805,0,1,0.788607
174814,0,0,0.3559568
174819,0,0,0.14854912
174824,0,0,0.22784227
174828,0,0,0.36550292
174833,0,1,0.76730824
174834,0,0,0.06818243
174841,0,0,0.28102845
174842,0,0,0.2648913
174849,0,1,0.6493743
174852,0,0,0.0071381796
174855,1,1,0.7978121
174861,0,0,0.2150404
174862,1,1,0.71070534
174863,1,0,0.3825401
174867,0,1,0.7729813
174869,0,0,0.0071818978
174870,0,0,0.1945533
174873,0,0,0.02646758
174885,0,0,0.007182008
174886,0,0,0.31595504
174887,0,0,0.33850405
174890,0,0,0.26420227
174891,0,0,0.3027237
174904,0,1,0.46575013
174907,0,0,0.007970965
174912,0,0,0.39959443
174916,0,0,0.3739112
174919,0,0,0.35496107
174920,0,0,0.3860599
174923,0,1,0.5555364
174931,0,0,0.31139025
174934,0,0,0.028352572
174935,5,0,0.016755568
174936,0,0,0.0710655
174941,0,0,0.22494413
174948,1,1,0.74141186
174951,0,0,0.18685211
174959,1,1,0.7787172
174969,1,0,0.3334148
174990,1,1,0.7843948
174991,0,0,0.26000285
174995,0,0,0.23021367
174998,0,0,0.007182799
175006,0,0,0.43779102
175007,1,1,0.45585617
175008,1,1,0.7889003
175010,0,1,0.6311337
175011,0,1,0.68722194
175018,1,1,0.66435564
175032,0,0,0.19135593
175045,0,0,0.18308762
175054,0,0,0.26918986
175057,0,0,0.22920997
175061,0,0,0.3145706
175062,0,0,0.21847214
175073,0,0,0.032709293
175078,0,0,0.36346662
175079,0,0,0.32888997
175086,0,1,0.5227316
175091,0,1,0.5278549
175094,0,0,0.18906495
175097,0,0,0.04111633
175103,0,0,0.17121683
175106,2,2,0.16693647
175111,0,1,0.72679466
175113,1,1,0.6828297
175114,0,0,0.2816735
175118,0,0,0.19778527
175119,0,0,0.20937303
175128,0,0,0.007896928
175129,0,0,0.0071836603
175132,0,0,0.17053647
175135,0,0,0.17053647
175137,0,0,0.10154317
175138,0,0,0.16466965
175154,0,0,0.24527194
175156,1,1,0.6957684
175161,1,1,0.7114969
175165,0,0,0.25493982
175168,1,0,0.4207317
175172,0,0,0.366926
175173,0,0,0.4288452
175175,1,1,0.792791
175179,0,0,0.23810486
175180,1,0,0.3712231
175181,0,0,0.19301522
175186,1,1,0.6817228
175189,1,1,0.79218954
175200,1,1,0.7778025
175206,0,0,0.250402
175207,1,0,0.43988255
175208,1,1,0.75696886
175210,0,0,0.0071834847
175218,0,0,0.307911
175236,1,1,0.57440877
175242,0,0,0.34731078
175246,0,0,0.37716243
175247,0,0,0.27835563
175260,0,1,0.70558816
175264,0,0,0.076725945
175266,0,0,0.11572532
175269,1,1,0.69093066
175281,2,2,0.02195215
