X_test,y_test,y_pred,y_pred_proba
686422,1,1,0.90401
187523,1,1,0.9823386
553630,1,1,0.927379
182946,1,1,0.8969195
749599,0,0,4.2715816e-05
201807,0,0,3.7167534e-05
206122,0,0,4.492952e-05
562747,1,1,0.9649051
827020,0,0,2.9954148e-05
88522,2,1,0.79871476
664624,1,1,0.9715271
620113,1,1,0.7583808
651679,0,0,3.872686e-05
75747,1,1,0.97078425
640557,1,1,0.9188149
593546,1,1,0.9945964
256227,0,0,5.2194144e-05
266611,0,0,0.0034934378
831397,0,0,3.9340986e-05
761142,1,1,0.9879588
331300,0,0,4.857062e-05
228028,1,1,0.98103195
480385,0,0,2.8868782e-05
853343,1,1,0.93213415
76009,1,1,0.9166208
523070,1,1,0.94529486
245117,0,0,0.00063271885
726741,1,1,0.765985
621034,1,1,0.921292
449328,1,1,0.9328047
419254,1,1,0.9545706
37,0,0,0.00021682761
386887,1,1,0.9120152
803115,1,1,0.9232966
639324,1,1,0.9930091
17409,1,1,0.94889903
373551,1,1,0.9857179
716819,1,1,0.7534708
84200,1,1,0.93885505
715526,1,1,0.86921364
832840,1,1,0.9658751
140967,1,1,0.98635954
599895,1,1,0.90946305
551741,1,1,0.9380575
615630,1,1,0.8313555
791863,1,1,0.9303915
539309,1,1,0.97541434
256444,1,1,0.9723973
514177,1,1,0.9526515
195592,1,1,0.97164583
660937,1,1,0.9987822
314932,0,0,0.0012295969
476950,1,1,0.8832
548679,2,1,0.93338495
645931,1,1,0.9939667
482991,1,1,0.9349943
844333,2,1,0.96108365
473894,1,1,0.9476693
399901,2,1,0.84323883
856213,1,1,0.9835006
10119,1,1,0.57847536
333499,2,1,0.75855815
537718,1,1,0.87303287
433068,1,1,0.8393773
86170,1,1,0.92526335
804743,1,1,0.9914716
804944,0,0,4.834769e-05
214397,1,1,0.96619695
27592,0,0,0.0038887227
24547,0,0,0.00022881161
626641,0,0,0.0006249765
554486,1,1,0.92442757
407809,1,1,0.9258704
241994,1,1,0.9884071
833141,1,1,0.83698285
84231,1,1,0.9595037
431052,1,1,0.9434154
846500,1,1,0.98385936
442472,1,1,0.8692164
134444,1,1,0.84834075
370801,1,1,0.9763131
762812,1,1,0.9738066
764131,1,1,0.9753784
556494,1,1,0.9878292
67274,0,0,0.0003929068
669251,1,1,0.884167
17881,1,1,0.9373138
390677,2,1,0.9256441
47418,1,1,0.99146956
274384,1,1,0.90829897
641712,1,1,0.88814425
785956,1,1,0.97065836
342323,1,1,0.9936367
418152,0,0,2.9003872e-05
445656,1,1,0.9680917
820215,1,1,0.89599556
364725,1,1,0.9587123
168469,1,1,0.96095943
449050,1,1,0.9721353
606277,1,1,0.94819283
829630,0,0,0.00035794248
608083,0,0,5.2829706e-05
453736,1,1,0.98221415
729653,1,1,0.96472466
582678,2,1,0.96468693
608418,1,1,0.9727173
665702,1,1,0.95205534
194125,1,1,0.9197172
50674,1,1,0.95717937
39727,2,1,0.88296545
205877,1,1,0.526491
822445,1,1,0.9856499
198739,1,1,0.9791571
200407,1,1,0.99698037
480879,1,1,0.7611862
831204,1,1,0.99622667
834691,1,1,0.84165215
431469,1,1,0.9714721
41367,1,1,0.93069977
745742,1,1,0.8761639
168957,1,1,0.9135507
276481,2,1,0.95681256
541522,0,0,3.9451777e-05
138611,1,1,0.982418
642175,0,0,0.00061285304
814976,1,1,0.94766176
318060,1,1,0.91801137
643126,1,1,0.95835894
618691,1,1,0.801117
377780,1,1,0.9639109
527757,1,1,0.9741362
608009,0,0,0.0003679596
727378,0,0,3.858287e-05
787422,1,1,0.9568219
732313,0,0,3.8288872e-05
46724,1,1,0.69715476
551662,1,1,0.97938454
183091,0,0,0.00087423145
602431,1,1,0.9437227
636560,1,1,0.94797647
272731,1,1,0.9945838
132234,0,0,0.0004828607
272059,1,1,0.83535254
305977,1,1,0.968008
539254,1,1,0.9817109
600635,1,1,0.98803395
261917,1,1,0.9805001
338,0,0,0.0008904619
539020,1,1,0.97416544
662939,1,1,0.9534381
82014,1,1,0.9875908
472626,1,1,0.99043256
264969,1,1,0.9418556
508355,1,1,0.9540573
101340,1,1,0.9520434
544023,0,0,4.8174174e-05
494551,0,0,2.7796596e-05
683413,2,1,0.93066865
222212,1,1,0.85593116
553436,0,0,0.0016676877
198966,1,1,0.98987144
456178,1,1,0.98059744
90597,1,1,0.9153548
823383,1,1,0.95155823
767496,0,0,5.0818187e-05
704900,1,1,0.960315
801820,1,1,0.93918437
239607,1,1,0.9089068
681207,1,1,0.97484416
574224,0,0,7.694577e-05
55739,1,1,0.92930543
392729,1,1,0.95028675
137844,1,1,0.82650393
795449,1,1,0.8632281
831700,1,1,0.75415593
806976,1,1,0.97170055
560029,1,1,0.96478516
757507,1,1,0.98129237
586184,1,1,0.97744274
808927,1,1,0.9557136
723234,1,1,0.9590365
505648,0,0,3.465336e-05
35524,0,0,4.6039546e-05
843062,2,1,0.8276806
505356,1,1,0.9375841
125447,1,1,0.88959014
157302,1,1,0.9712072
655333,1,1,0.9766064
409441,1,1,0.9258424
308153,1,1,0.6373053
726785,1,1,0.9988839
240347,1,1,0.95774776
118216,1,1,0.8936254
593008,1,1,0.9933564
17309,0,0,0.00078060984
119492,1,1,0.899633
349575,1,1,0.96326184
755865,2,1,0.85490805
128202,1,1,0.9917774
596480,1,1,0.97868174
75881,0,0,0.0013597057
59767,0,0,0.0002783668
622514,1,1,0.99073255
62981,1,1,0.9578828
143318,1,1,0.7789218
761977,1,1,0.9519995
140790,1,1,0.9256112
500575,0,0,3.9552793e-05
204861,1,1,0.93790877
749025,1,1,0.8745638
84008,1,1,0.9525139
65837,1,1,0.9741154
790196,1,1,0.9834352
409959,1,1,0.9550032
667625,1,1,0.8759406
766023,0,0,0.002665135
597841,1,1,0.89275765
284346,1,1,0.9270233
320824,2,1,0.6680459
406455,1,1,0.9947136
783926,1,1,0.8482302
797446,1,1,0.98668146
245996,1,1,0.96429515
3975,0,0,4.1355244e-05
601976,1,1,0.99857914
449893,1,1,0.9529909
344106,0,0,4.1330884e-05
220558,0,0,5.068077e-05
208887,1,1,0.9991037
41357,1,1,0.90037054
469276,0,0,0.002938402
864801,0,0,3.0968073e-05
482909,1,1,0.9887056
88327,0,0,0.0005380368
629008,1,1,0.88965917
435192,2,1,0.9474233
234706,1,1,0.9749126
681962,1,1,0.8625949
685350,1,1,0.948457
49791,1,1,0.97166777
811135,1,0,0.039136503
172124,1,1,0.96450436
186836,1,1,0.90669316
513841,1,1,0.9668579
504463,2,1,0.65586615
378390,1,1,0.9881544
90176,1,1,0.9093102
637722,1,1,0.95311284
567695,1,1,0.9868046
22505,1,1,0.99549747
412779,1,1,0.97052896
415320,1,1,0.97260326
831227,1,1,0.9893854
622191,1,1,0.96327287
130448,0,0,3.9554357e-05
1591,1,1,0.9883217
485659,0,0,0.001748056
385967,0,0,4.6012403e-05
772886,1,1,0.94924533
208234,1,1,0.96942925
663404,0,0,4.121252e-05
463487,0,0,3.6479898e-05
170681,1,1,0.9315558
379457,1,1,0.87780195
773313,1,1,0.9674133
614428,2,1,0.8755333
74170,0,0,3.8286325e-05
184736,1,1,0.96650934
769596,0,0,0.022293236
398977,1,1,0.9707181
757645,1,1,0.6470338
700435,0,0,2.817314e-05
415171,1,1,0.98029935
46667,1,1,0.9501728
597637,2,1,0.94114923
831570,1,1,0.9320219
428015,1,1,0.9392677
534848,1,1,0.88103616
602162,2,1,0.7451092
152857,1,1,0.7658793
493798,1,1,0.9525165
858499,1,1,0.81042755
323694,1,1,0.99267685
311522,1,1,0.9922466
772424,1,1,0.97547805
479842,1,1,0.96401304
1618,0,0,0.00029288576
18940,1,1,0.922533
137159,1,1,0.951771
637965,1,1,0.8166052
487675,1,1,0.9773852
795578,0,0,0.00071043754
98221,1,1,0.85549724
305014,0,0,0.03570561
38757,1,1,0.94578063
522361,1,1,0.8925147
409064,1,1,0.9314014
826861,1,1,0.9982774
178040,1,1,0.9886594
49120,1,1,0.92167497
784307,1,1,0.9218194
67673,1,1,0.93917567
783448,0,0,5.791708e-05
137722,2,1,0.812563
848342,1,1,0.86193186
492336,1,1,0.95762324
632860,1,1,0.98152804
463154,1,1,0.94132435
17220,1,1,0.983448
292553,1,1,0.90234625
495617,2,1,0.53510493
350754,1,1,0.8453752
741651,1,1,0.9466521
596859,1,1,0.9332311
286370,1,1,0.9644096
574731,1,1,0.9977769
130300,1,1,0.96248674
510466,1,1,0.9985007
307925,1,1,0.97703314
444139,1,1,0.86212456
750356,1,1,0.97639686
560752,0,0,0.00076634635
197035,1,1,0.85901016
458252,1,1,0.8140869
7928,1,1,0.8514879
257887,0,0,0.0004332171
638162,1,1,0.94408154
367192,1,1,0.96589667
460608,1,1,0.9398377
437625,2,1,0.8525651
313804,1,1,0.9844529
422980,1,1,0.97862065
439235,1,1,0.9523438
670538,1,1,0.9744226
347906,1,1,0.9434092
520397,1,1,0.97625583
491031,1,1,0.8904211
607164,0,0,3.530635e-05
562723,1,1,0.9814472
300870,1,1,0.9714218
463722,1,1,0.9678674
6096,1,1,0.9801584
659810,1,1,0.99851483
350920,1,1,0.97444296
591540,1,1,0.93845165
199796,1,1,0.98026913
44643,1,1,0.9488785
549409,1,1,0.98925424
343397,0,0,0.00064761564
17311,1,1,0.8834237
664446,1,1,0.91969216
16448,0,0,4.5346733e-05
677380,1,1,0.9921366
105150,1,1,0.898498
294160,1,1,0.96969044
501868,1,1,0.9569913
460939,0,0,0.00036350795
330143,1,1,0.91774404
800877,1,1,0.9736574
161576,1,1,0.95191306
564556,0,0,0.0034668616
89476,1,1,0.9530997
406415,1,1,0.96550703
13153,1,1,0.95351756
493676,1,1,0.827883
556147,1,1,0.94912404
503622,0,0,0.0027192319
619386,1,1,0.95597076
757775,0,0,0.00015651346
526499,1,1,0.62680095
385228,0,0,4.6118617e-05
618544,1,1,0.88107145
363038,1,1,0.9643985
479925,1,1,0.991231
19882,1,1,0.9829313
589272,1,1,0.9927375
20361,1,1,0.98247266
819144,0,0,0.00023047056
506491,1,1,0.96592426
562651,1,1,0.9681305
455686,1,1,0.8978906
133302,1,1,0.984251
363945,1,1,0.9807984
14846,1,1,0.94967675
478185,1,1,0.9757016
454381,1,1,0.9912348
207598,1,1,0.9684045
544240,1,1,0.98284364
281230,1,1,0.85218126
182876,1,1,0.9664538
690457,0,0,3.671377e-05
416916,1,1,0.97423434
36386,1,1,0.89865315
45222,1,1,0.9212962
531707,1,1,0.9966304
366490,1,1,0.9722401
435833,1,1,0.9792885
715013,1,1,0.9505537
343630,0,0,0.0017081796
132004,1,1,0.99742377
791693,0,0,0.0007675794
535707,0,1,0.83953863
8013,1,1,0.7637519
622153,1,1,0.98717123
785164,1,1,0.9878677
124402,1,1,0.9510621
380044,1,1,0.9721433
690671,1,1,0.9378769
593337,1,1,0.9571514
622050,1,1,0.9140998
327014,1,1,0.9918304
802647,2,1,0.8080386
529252,1,1,0.99947065
467426,1,1,0.9455865
357585,1,1,0.9862233
708856,1,1,0.9830382
583876,1,1,0.9365
633046,1,1,0.9959928
123456,1,1,0.9714389
210225,1,1,0.8940972
262288,0,0,0.0009265552
50253,1,1,0.9291801
387106,0,0,3.2788394e-05
72506,1,1,0.8952607
110648,1,1,0.97460866
658034,1,1,0.9845264
252516,1,1,0.9633107
830897,1,1,0.9947625
404653,1,1,0.9471057
144213,1,1,0.9269272
755747,1,1,0.9636869
372224,1,1,0.9513248
380068,1,1,0.91072345
854260,1,1,0.95699537
178289,1,1,0.96997
522856,1,1,0.988841
5991,1,1,0.9639696
733240,1,1,0.95497596
139436,1,1,0.9278664
392334,1,1,0.9954602
549840,1,1,0.91682404
779647,1,1,0.98621756
620141,2,1,0.97221756
563985,1,1,0.9925569
9341,1,1,0.99187416
292770,1,1,0.95873314
458471,1,1,0.9377473
130251,1,1,0.94418085
426854,1,1,0.9311208
229990,1,1,0.9972687
659962,1,1,0.9144272
572756,1,1,0.9873477
677551,1,1,0.98600906
73246,1,1,0.9641413
125130,1,1,0.9675685
655216,0,0,4.8448033e-05
484836,0,0,0.0018174244
355549,1,1,0.9140312
326136,1,1,0.9900131
146350,1,1,0.7786731
820995,0,0,3.828578e-05
375656,1,1,0.97330225
53239,1,1,0.9570326
343781,1,1,0.9864184
362808,1,1,0.86529404
478139,1,1,0.9486353
737332,1,1,0.93556553
289920,1,1,0.82197744
90399,1,1,0.9652024
478934,1,1,0.9192685
449887,1,1,0.89764255
38284,1,1,0.9385526
292992,1,1,0.9764054
47038,1,1,0.9839012
223305,1,1,0.9562033
152297,2,1,0.89259636
593478,1,1,0.7218805
281573,1,1,0.8873108
52100,0,0,3.0175412e-05
406927,1,1,0.9734708
69935,0,0,4.145337e-05
189397,0,0,0.007543907
344553,1,1,0.51028514
617565,1,1,0.9360041
708851,1,1,0.98789096
51700,1,1,0.9090494
510614,0,0,3.0905954e-05
832709,1,1,0.95280474
246974,1,1,0.9629475
483164,1,1,0.96594816
866607,1,1,0.95418483
366997,1,1,0.92865187
811143,1,1,0.99565876
367654,1,1,0.9953572
695389,0,0,3.1198906e-05
177504,1,1,0.9598327
522494,1,1,0.9716959
147767,1,1,0.8936961
427247,1,1,0.9603656
286079,1,1,0.95640945
750523,0,0,3.407131e-05
599272,1,1,0.97378516
160975,1,1,0.9578686
712345,2,1,0.6971278
108866,1,1,0.9524299
818196,1,1,0.95501995
564938,1,1,0.96931344
269263,1,1,0.93569607
410295,1,1,0.99389017
19650,1,1,0.97232705
640779,1,1,0.94543797
810930,1,1,0.89662075
602098,1,1,0.9815671
328351,1,1,0.98041064
531666,1,1,0.96892715
392598,1,1,0.94378835
257313,1,1,0.96812683
72432,1,1,0.95916295
844090,1,1,0.9985538
244211,1,1,0.7836303
222968,1,1,0.96302354
414972,1,1,0.8873047
428742,1,1,0.98858345
174655,1,1,0.98161834
37731,1,1,0.990388
741419,0,0,4.6712987e-05
537027,1,1,0.97251666
139778,1,1,0.82838
382578,1,1,0.9940673
776824,1,1,0.9851841
735880,2,1,0.7698851
857347,1,1,0.9796194
692832,0,0,4.426888e-05
567416,1,1,0.98919964
215731,1,1,0.95846707
83818,0,0,3.6790578e-05
32788,0,0,0.0004391191
671943,1,1,0.96798754
132852,1,1,0.987767
196868,0,0,0.0003662573
139775,1,1,0.85282433
95770,1,1,0.9898796
85085,1,1,0.9083335
566708,1,1,0.9320992
781960,1,1,0.8815072
558307,1,1,0.9737602
858197,1,1,0.94688845
297691,1,1,0.9334177
762275,1,1,0.96448296
574532,2,1,0.89474905
240636,1,1,0.9684475
776931,1,1,0.9733227
743076,1,1,0.96768135
732493,1,1,0.8823275
161739,0,0,0.00079872116
27486,1,1,0.96060497
644720,1,1,0.99498945
198270,1,1,0.9824729
113367,1,1,0.99298674
328451,1,1,0.8424362
611737,2,1,0.7640974
490685,1,1,0.9329383
827620,1,1,0.94213945
52424,1,1,0.9751779
822732,1,1,0.97476804
129651,1,1,0.98892653
73014,1,1,0.96620196
581010,1,1,0.91026133
87336,1,1,0.95412153
465638,1,1,0.9719643
493025,1,1,0.9810987
235387,1,1,0.9675868
563105,1,1,0.8388062
612303,1,1,0.8314755
185507,1,1,0.89989096
324727,1,1,0.8378051
831316,1,1,0.98654956
851872,1,1,0.99441826
227843,1,1,0.9783101
157838,0,0,4.2976953e-05
163613,1,1,0.9188215
149298,1,1,0.8922144
482064,1,1,0.9696944
799512,0,0,4.3663742e-05
286792,2,1,0.77550626
75610,1,1,0.938998
276390,1,1,0.9606653
554533,1,1,0.91036624
854578,1,1,0.990071
841713,1,1,0.973196
669527,1,1,0.9902153
863852,1,1,0.94050175
764465,1,1,0.93933594
527828,1,1,0.8382062
254656,1,1,0.99726856
178114,1,1,0.99458003
655409,1,1,0.95066464
854355,1,1,0.9440927
242907,1,1,0.9253514
799963,1,1,0.97825295
830605,1,1,0.9282184
849211,1,1,0.95237637
678122,1,1,0.9769345
619708,1,1,0.7636205
289440,0,0,0.0007637516
511220,1,1,0.96577626
858968,1,1,0.9677348
110720,1,1,0.909016
653240,1,1,0.99344724
155641,1,1,0.98263276
468805,1,1,0.948259
194418,1,1,0.9426812
160676,1,1,0.7694872
509594,1,1,0.9780151
698814,1,1,0.9780764
522852,1,1,0.976962
168781,1,1,0.92229724
438119,1,1,0.9604501
490133,1,1,0.96109575
400687,1,1,0.95609844
559733,1,1,0.9930402
831523,1,1,0.9807988
123998,2,1,0.84938496
554435,1,1,0.9972582
282660,0,0,0.017914701
497437,1,1,0.978696
46419,1,1,0.92331344
430238,1,1,0.7747617
584266,1,1,0.9302468
470920,1,1,0.9680118
442642,1,1,0.97320795
177587,1,1,0.9434048
47174,1,1,0.93060684
863687,0,0,4.5701476e-05
783654,1,1,0.99711096
359400,1,1,0.8899993
482286,1,1,0.9711822
450748,1,1,0.9632072
544298,1,1,0.9986487
96349,1,1,0.9795334
283818,0,0,4.8277358e-05
813309,1,1,0.98276216
510803,1,1,0.9707097
526220,1,1,0.99061745
798230,1,1,0.97150415
135754,1,1,0.98531914
608399,1,1,0.9765945
182814,1,1,0.9550576
226653,1,1,0.93093026
325615,0,0,0.00074589043
212931,1,1,0.94594234
523250,1,1,0.9394005
453506,0,0,0.02438912
321855,1,1,0.9840932
262806,1,1,0.9684673
17648,1,1,0.9787017
202558,1,1,0.9856404
808645,1,1,0.9917597
651904,1,1,0.95096254
862051,1,1,0.9275028
315977,1,1,0.94332564
508393,2,1,0.9017612
89226,1,1,0.99650025
42827,1,1,0.9411395
725738,1,1,0.96789604
256187,1,1,0.99598217
824438,1,1,0.98013926
788486,1,1,0.8283236
385234,1,1,0.9493339
178101,1,1,0.9924136
263805,1,1,0.9924034
20426,1,1,0.93927664
371711,1,1,0.9787851
422950,1,1,0.9777789
220792,0,0,4.040081e-05
488306,1,1,0.93992585
245708,1,1,0.77931404
774306,1,1,0.98995703
168679,1,1,0.9904964
537419,1,1,0.982929
657600,1,1,0.9610212
577763,1,1,0.99135935
28978,0,0,3.63467e-05
797388,1,1,0.88509226
168044,2,1,0.9704569
474630,1,1,0.9647588
272475,0,0,3.4359797e-05
843143,1,1,0.7531123
251293,1,1,0.93739265
422807,1,1,0.9964914
308083,1,1,0.9723059
396578,1,1,0.995784
723771,1,1,0.96132904
469338,0,0,5.963683e-05
7184,1,1,0.95530385
771599,1,1,0.9744529
766130,1,1,0.99228424
59927,1,1,0.99281466
411741,1,1,0.99900925
797168,1,1,0.7041434
254814,0,0,2.4248824e-05
206400,1,1,0.9834667
569668,0,0,0.007655617
523969,1,1,0.9383037
500604,1,1,0.98459077
783196,1,1,0.92338425
564525,1,1,0.9747917
31937,1,1,0.76730144
176209,0,0,0.0006801797
558822,1,1,0.9901169
550631,1,1,0.9541575
797617,1,1,0.9353806
710337,1,1,0.9802669
196887,1,1,0.9290818
594555,1,1,0.9783587
191683,1,1,0.9131905
209958,1,1,0.9152602
411042,0,0,4.080035e-05
381616,1,1,0.9625982
758618,0,0,0.004661392
568659,1,1,0.91045755
540949,1,1,0.9160562
754513,1,1,0.9653224
369038,1,1,0.84794515
326160,1,1,0.973697
108734,1,1,0.9658589
630020,2,1,0.9654837
121959,1,1,0.98766184
170369,1,1,0.92137945
132760,1,1,0.99876815
782672,1,1,0.99063396
262529,2,1,0.763392
714703,1,1,0.9090403
281554,0,0,0.003894629
350973,1,1,0.99566793
373336,0,0,4.955958e-05
408455,1,1,0.98617154
336695,1,1,0.9981553
66759,1,1,0.97455627
665370,2,1,0.9376324
558455,1,1,0.99115187
328743,1,1,0.89951366
92788,0,0,4.7537887e-05
776105,1,1,0.9955087
468695,1,1,0.62430096
139495,1,1,0.87410563
197561,1,1,0.8376154
298332,1,1,0.99563617
448709,1,1,0.93129945
701882,2,1,0.600815
443106,0,0,4.2870277e-05
476874,1,1,0.948984
300567,1,1,0.970078
250412,1,1,0.66573644
322999,1,1,0.88704985
69003,1,1,0.9223141
856979,0,0,3.9670882e-05
390897,1,1,0.9849841
362400,1,1,0.69409615
312805,0,0,0.001252684
244025,1,1,0.99466336
570590,1,1,0.984709
172233,1,1,0.8758145
768205,1,1,0.9719302
281568,1,1,0.8955478
469496,1,1,0.79055375
558706,1,1,0.9964562
202381,1,1,0.94142777
514677,1,1,0.9670113
577441,1,1,0.99854386
41599,0,0,8.1718674e-05
814022,1,1,0.9779904
642772,1,1,0.83146936
202200,1,1,0.9874728
621609,1,1,0.96316636
336617,1,1,0.9983152
258630,1,1,0.95752835
352959,1,1,0.96182215
236550,1,1,0.9627809
367457,1,1,0.87515414
345655,1,1,0.9190176
125049,1,1,0.9962865
690444,1,1,0.9337532
718127,1,1,0.95926213
614596,1,1,0.94487727
720814,1,1,0.9641586
836721,2,1,0.9545833
852790,1,1,0.84391594
129881,1,1,0.9860547
201094,1,1,0.88663536
762132,1,1,0.9859059
595037,1,1,0.9744427
112453,1,1,0.99331504
555067,1,1,0.99375445
651690,1,1,0.9891054
573861,1,1,0.89044356
147867,1,1,0.96175355
271933,1,1,0.94664294
199919,1,1,0.90289307
115596,1,1,0.9210636
715788,1,1,0.9539117
818665,1,1,0.9267602
852086,1,1,0.99091107
766796,1,1,0.5893806
343763,1,1,0.9846805
104864,0,0,0.0016173966
344483,0,0,3.4703015e-05
859697,1,1,0.9824981
34681,0,0,6.1832434e-05
344143,1,1,0.9437457
328450,1,1,0.8748033
264349,1,1,0.8562945
677688,1,1,0.90180314
130253,1,1,0.9688375
142346,1,1,0.9717022
856133,1,1,0.845985
480503,1,1,0.9955059
468335,1,1,0.95422995
864926,1,1,0.94882613
278855,0,0,0.0029500811
181532,1,1,0.96553147
726830,1,1,0.9485712
404065,0,0,4.4335673e-05
392235,0,0,0.0010979174
103926,1,1,0.99061173
284166,1,1,0.9787531
152682,1,1,0.93505734
652477,1,1,0.9327083
603889,1,1,0.93686765
606272,0,0,0.0008344721
588158,1,1,0.8794407
253415,1,1,0.94215095
602782,2,1,0.94492656
349384,1,1,0.99532205
729157,1,1,0.947759
637223,1,1,0.9393749
353279,1,1,0.9253706
792724,1,1,0.99369
65002,1,1,0.9880965
152405,1,1,0.99485815
274096,1,1,0.94273216
655086,1,1,0.99641114
810559,0,0,4.5655543e-05
235404,1,1,0.95128876
841128,1,1,0.89674795
821833,1,1,0.99546355
377040,1,1,0.9415418
347428,1,1,0.84627026
358390,0,0,5.0895833e-05
500281,1,1,0.93647534
457115,1,1,0.94753426
218197,0,0,0.009482852
393045,1,1,0.966643
463390,1,1,0.984726
295947,1,1,0.7268764
656742,1,1,0.9801981
149517,1,1,0.9615974
761810,1,1,0.7936343
809164,1,1,0.99234796
43424,1,1,0.93932235
855671,1,1,0.92991716
100071,1,1,0.9178425
656404,1,1,0.9696177
609036,1,1,0.9804293
144387,1,1,0.9197039
432042,1,1,0.94560534
790257,1,1,0.90175843
374652,1,1,0.9812259
20819,1,1,0.91443074
764574,1,1,0.949931
340546,1,1,0.9756881
149818,0,0,0.0010083986
723676,1,1,0.9777378
195711,1,1,0.9626569
375527,1,1,0.94483256
805447,1,1,0.98545885
221455,1,1,0.9985025
623589,1,1,0.942815
627782,1,1,0.9895007
683184,1,1,0.90685135
97089,1,1,0.98563683
522663,1,1,0.9883619
733019,1,1,0.9440254
251039,1,1,0.8815643
124487,0,0,3.504338e-05
567519,0,0,5.8237238e-05
553619,1,1,0.9583963
223195,1,1,0.9656005
402335,1,1,0.9784066
122601,0,0,4.00573e-05
344661,1,1,0.9734019
87655,1,1,0.95569295
226931,1,1,0.92246103
16285,1,1,0.99785846
844165,1,1,0.97106254
648669,0,0,0.0016329119
670443,1,1,0.96327376
824704,1,1,0.9970408
763284,1,1,0.99884135
328506,1,1,0.9302386
201980,0,0,4.2045907e-05
531018,1,1,0.6713914
535018,1,1,0.9773278
529985,1,1,0.932958
74573,1,1,0.98080516
178138,1,1,0.96487767
847932,1,1,0.98564523
315262,1,1,0.9955739
308511,1,1,0.9832244
588284,1,1,0.8498941
18811,0,0,0.00041155296
868953,1,1,0.9935975
818474,0,0,3.1835974e-05
58925,1,1,0.9872859
682623,1,1,0.9339875
638818,1,1,0.9525033
492817,1,1,0.955165
144593,1,1,0.982042
150268,1,1,0.94599044
720062,1,1,0.7976135
717915,1,1,0.9335213
190424,1,1,0.94985753
846011,1,1,0.9983644
7702,1,1,0.8708121
779841,1,1,0.97286314
605385,1,1,0.9098348
306234,1,1,0.86831623
679847,1,1,0.9872508
