X_test,y_test,y_pred,y_pred_proba
572794,4,4,0.28670117
455235,1,1,0.97754455
419213,4,4,0.08464026
201013,4,1,0.86805606
819451,1,1,0.9607883
395284,4,4,0.22039835
184747,1,1,0.943526
476898,4,4,0.18136016
600453,1,1,0.8547272
559057,1,1,0.9323458
279427,9,4,0.27491006
447571,4,1,0.49957496
205977,3,3,0.0019221192
651432,1,1,0.87888837
348616,1,1,0.82405955
470388,4,1,0.5442427
72982,3,3,0.0013925555
595238,4,4,0.3537302
791132,1,1,0.7992716
565128,1,1,0.8181888
869755,1,1,0.81894034
21708,4,4,0.0944913
447919,1,4,0.47257608
605818,2,2,0.18608761
550574,1,4,0.33872026
859210,1,1,0.7533645
825308,1,1,0.5856535
123046,1,1,0.8770879
797301,4,1,0.56921756
423853,4,4,0.079106316
146496,3,3,0.0015748511
736515,1,1,0.7139528
767849,4,4,0.07959024
711638,4,1,0.8731016
231520,5,5,0.0016813413
726215,4,1,0.81654876
70074,1,1,0.891257
373504,0,0,0.00016443296
538129,4,1,0.80829567
557984,1,1,0.8498434
596241,1,4,0.1809491
528280,4,4,0.21957436
524674,1,1,0.84213847
229523,1,1,0.8665668
403582,0,0,0.00017483572
560237,4,1,0.76054746
676084,4,4,0.09902062
133391,0,0,0.00017172139
362445,1,1,0.93822396
411684,1,1,0.5356122
247287,4,4,0.15120223
164988,4,4,0.15160576
569834,4,4,0.04559631
516981,4,1,0.73729104
227406,4,1,0.66591954
454298,1,1,0.80789
55409,4,4,0.12811655
374867,4,4,0.10098619
858629,1,1,0.81802595
814322,1,1,0.54725796
779231,4,1,0.885351
470553,1,1,0.9033117
373516,1,4,0.43389052
626613,1,1,0.9004719
849100,0,0,0.00019763436
356819,1,1,0.74899274
363064,1,1,0.74566007
369596,1,1,0.8574206
792592,1,1,0.7954152
644487,0,0,0.0001647855
554263,4,4,0.48132032
535557,1,1,0.76788867
828291,1,1,0.5365286
196738,6,6,0.00033372417
556113,5,5,0.0020657189
362123,9,4,0.106150225
651801,6,6,0.00016348842
641780,4,4,0.2551398
214084,1,4,0.38489357
382336,1,1,0.7719326
565356,1,1,0.9095082
554899,1,1,0.91971534
523277,4,4,0.4049803
800000,4,1,0.9116655
364888,1,1,0.83012104
628051,4,1,0.77611
241463,4,1,0.76965994
394794,1,4,0.14684018
496760,1,4,0.4293068
806594,4,4,0.32848766
860171,1,1,0.7489758
227918,1,4,0.45437345
800718,4,1,0.78556895
663106,1,1,0.9067174
458186,1,1,0.6428257
208270,1,1,0.86618835
375659,1,1,0.7670535
816838,0,0,0.00016572505
497992,4,4,0.32527283
101572,4,4,0.1294581
652521,5,5,0.003754194
342702,2,2,0.022924082
689508,1,1,0.8855387
198092,1,1,0.6777856
333892,4,4,0.07616556
232415,10,10,0.00049855385
703245,1,1,0.96558726
95250,4,4,0.09585395
822304,0,0,0.00015732578
144598,1,1,0.6706477
51855,1,1,0.88509387
509897,4,4,0.17650148
518831,2,2,0.2680066
474715,1,1,0.65922856
91078,4,1,0.7915516
862188,4,1,0.9148906
425229,1,1,0.76663107
859840,4,2,0.19514404
138144,1,1,0.8247591
852143,1,4,0.22486493
549499,1,1,0.85091907
13369,4,1,0.8748158
682214,4,1,0.64794505
360892,1,1,0.646907
442883,1,1,0.7912196
660889,10,10,0.0011333714
575478,4,4,0.14662807
845379,1,1,0.6449942
740598,1,1,0.52973264
821474,1,1,0.5999918
44045,4,1,0.5325172
304031,1,1,0.9473962
88773,1,1,0.54161304
200229,4,4,0.4594528
839223,4,4,0.12057195
638890,1,1,0.90801877
846611,1,4,0.3234291
572673,1,4,0.3443649
327777,4,4,0.08115731
518999,1,1,0.73370904
800842,1,4,0.41989952
285359,1,4,0.3946217
439258,0,0,0.00016600678
320243,5,5,0.0015109238
2760,4,4,0.19692135
313758,1,1,0.9233805
190441,4,1,0.57322925
508338,4,1,0.77896893
106125,1,1,0.75840265
783685,0,0,0.00016409344
511384,6,6,0.00016722993
260605,1,1,0.78539824
583877,4,4,0.06998828
364218,3,3,0.00088061515
444726,6,6,0.00016337671
663838,4,1,0.7479736
308542,1,1,0.77443445
849965,1,4,0.1563075
118801,4,4,0.38009948
610898,1,1,0.85374
174907,6,6,0.00017165623
229082,4,4,0.43497506
356358,1,1,0.9547927
38669,5,5,0.0011359564
535006,0,0,0.0001594659
262980,4,1,0.677953
364975,0,0,0.00017419133
424716,6,6,0.0001588085
49280,1,1,0.68225414
266908,1,1,0.9733053
53836,4,4,0.20675531
374560,4,1,0.5669341
286231,1,1,0.7706934
500234,4,4,0.3485
769359,1,1,0.80443305
109402,1,1,0.7073943
693388,1,1,0.87767005
526249,1,1,0.94795483
255819,1,1,0.85314745
847898,1,1,0.7847425
669364,4,4,0.38069734
161085,9,1,0.6857799
760540,4,4,0.22339523
570463,1,1,0.8522341
62913,1,1,0.9672112
217341,0,0,0.00016217976
841685,4,1,0.60672534
501630,1,1,0.8993681
761347,3,3,0.0006231668
595738,4,4,0.09769341
213075,5,5,0.0011329353
850440,1,4,0.073238395
716120,0,0,0.00017136325
613841,4,1,0.66075385
624296,1,1,0.87085724
148222,4,4,0.15836534
374906,4,4,0.33742934
261706,1,1,0.9305038
30659,3,3,0.000932282
310727,4,4,0.08655695
588669,6,6,0.00016269709
845300,1,1,0.7015592
454073,4,4,0.19882777
53987,1,1,0.74860686
103167,10,10,0.0004689295
70192,1,1,0.9775677
234387,1,1,0.9738676
565882,4,4,0.07888195
140582,4,1,0.69783247
140384,1,4,0.1404944
463357,1,4,0.35575286
580492,1,4,0.3373639
243107,4,4,0.17190939
182932,1,1,0.81673974
597120,1,1,0.47964823
759823,1,1,0.8608351
515261,1,1,0.89539886
523061,0,0,0.00015616386
856045,1,1,0.51484257
321530,1,1,0.7696885
351942,1,1,0.78998715
303535,1,4,0.4562652
347794,1,4,0.23449753
409123,5,5,0.0033344661
483573,4,4,0.13901289
469876,4,1,0.69663954
326296,4,1,0.6124297
795846,1,1,0.8804766
125213,4,1,0.82866293
821558,4,4,0.21053211
422054,5,5,0.0008099564
668030,4,4,0.070537776
142796,2,1,0.7524689
31143,1,1,0.7512992
69154,1,1,0.9218827
789374,1,4,0.3966129
776133,5,5,0.0015851256
341058,1,1,0.7623529
750774,2,2,0.21381243
551297,4,4,0.3277788
54544,3,3,0.0018197114
235410,1,1,0.8363357
274756,4,4,0.16222389
367100,9,1,0.8797549
838552,1,1,0.7736259
190626,4,1,0.7346295
370398,4,1,0.7906747
584779,1,1,0.51872575
292912,1,1,0.75607157
640655,1,1,0.7761354
34720,4,1,0.7445174
566406,1,4,0.24752153
766638,2,2,0.12096843
249171,1,1,0.89299285
641058,1,1,0.6358511
351191,4,1,0.55607486
761497,1,4,0.32067266
452608,1,4,0.32429963
791857,1,1,0.9174416
455985,1,1,0.84937686
819378,1,1,0.6085211
76410,4,1,0.7147501
148174,1,4,0.38794526
121689,4,4,0.062056806
421179,4,4,0.065141015
7049,1,4,0.39708656
243821,4,4,0.22200197
113266,1,1,0.88880056
201159,1,1,0.7718824
587894,4,1,0.80568194
189883,2,2,0.08890336
784138,1,1,0.7280001
333470,1,1,0.91046447
207990,0,0,0.00015054029
834005,0,0,0.00017321615
491477,3,3,0.001292276
100833,1,1,0.6519766
627030,4,4,0.34854874
464351,1,1,0.78876865
402203,4,4,0.31641945
587071,1,1,0.678164
344609,4,4,0.13962036
81785,4,4,0.3123001
794564,4,1,0.7414517
267930,4,4,0.21604133
866910,4,4,0.28417465
86857,1,1,0.75020045
608843,1,1,0.9505842
420096,1,1,0.5509869
34455,5,5,0.24143088
7847,3,3,0.0015394997
6209,4,4,0.19053581
417670,4,4,0.3719735
170524,4,4,0.087201335
167798,2,4,0.44339466
21227,4,4,0.18790306
801897,1,1,0.8588736
216496,1,4,0.4732315
350715,1,1,0.8753428
154187,6,6,0.0002953491
868610,4,4,0.1769094
582177,4,1,0.7532469
425527,6,6,0.00016513038
354409,4,4,0.21007779
246888,1,1,0.89247733
209884,4,1,0.5912052
586161,4,4,0.46139997
672532,4,4,0.07094342
855558,2,2,0.22732444
311776,1,1,0.7603863
33086,4,1,0.60384864
191324,4,4,0.16567509
200315,1,1,0.75493014
541039,4,4,0.049597494
473787,1,1,0.8398661
559941,4,4,0.4346159
680636,5,5,0.0012540505
611375,1,4,0.43204662
78435,4,1,0.5006895
648570,4,4,0.07579261
12533,4,1,0.7862014
668987,1,1,0.82591486
616373,1,1,0.67762566
677567,4,4,0.05924213
866867,1,1,0.90630573
131314,4,4,0.43222204
141822,0,0,0.00016582142
821429,0,0,0.0001695743
38998,5,5,0.0021344556
848964,1,1,0.7217829
168193,1,1,0.7920305
170423,1,4,0.40427947
188556,4,4,0.22945386
321099,3,3,0.012937304
99995,4,4,0.12600306
424333,1,1,0.665722
24330,4,1,0.6052836
171209,1,1,0.78009933
458574,1,1,0.88429415
282194,1,1,0.92790294
36980,4,4,0.0588622
627268,3,3,0.0027347538
255788,5,5,0.0022198716
701176,1,1,0.7464819
686549,1,1,0.92784554
74425,5,5,0.0026220896
375455,1,4,0.12142932
491865,3,3,0.002333614
764860,4,1,0.86030513
94572,2,1,0.4709885
255225,1,1,0.9236571
25460,3,3,0.0017125224
192403,4,4,0.29430276
651193,1,1,0.73213774
31922,4,4,0.07443282
379125,0,0,0.0001521099
345282,1,1,0.9231074
58698,4,4,0.1462061
581305,1,1,0.8167842
118819,7,7,0.31705624
495190,1,1,0.66504246
186577,0,0,0.00015444693
44280,4,4,0.18872437
790490,1,1,0.97774005
687319,1,1,0.91712517
411025,4,4,0.17414458
32646,1,1,0.7679503
43836,4,4,0.30886665
548375,1,1,0.7709446
652770,1,1,0.7379319
135390,5,5,0.00582966
111897,1,1,0.8238203
800941,1,4,0.39766592
670551,1,1,0.7687767
504878,1,1,0.53128326
405883,4,4,0.06228609
417290,1,1,0.9369783
269876,5,5,0.0013929423
392066,4,1,0.5561453
202074,9,1,0.93529326
529486,6,6,0.0001675767
305183,2,2,0.30591998
207193,1,1,0.9491959
276775,4,4,0.4122515
627028,1,1,0.6372369
464738,4,4,0.2971203
246988,2,4,0.2645981
620497,4,4,0.12683307
208207,1,1,0.78508365
134135,1,1,0.68072635
572450,4,4,0.34708837
401885,1,1,0.9779562
3518,0,0,0.00016519892
424597,4,4,0.37673977
378387,4,4,0.29244062
372601,1,4,0.1671304
403829,0,0,0.00016211317
30731,1,1,0.7095655
418673,4,1,0.49672756
538031,5,5,0.0012115561
822411,3,3,0.019823434
429204,4,1,0.954273
576257,1,1,0.75416636
838463,4,4,0.18565962
801266,4,1,0.80759174
708390,1,1,0.8631351
806780,4,4,0.101543546
27002,1,1,0.8186778
204132,4,4,0.37047404
43195,4,1,0.69690424
205410,4,4,0.15069404
79571,4,4,0.1745412
290808,1,1,0.7566237
334648,1,4,0.42829418
795529,3,3,0.0010768535
665164,1,1,0.64945877
154540,4,1,0.60766774
285365,8,8,0.0045473464
647183,5,5,0.1327703
819277,1,1,0.5582679
848853,4,4,0.23936318
612083,1,1,0.6896423
60687,4,4,0.29127502
749155,8,8,0.023251321
675868,1,1,0.79197913
169138,4,4,0.12063957
136653,4,2,0.20199408
220477,0,0,0.00016725152
433318,1,1,0.66060454
512265,1,1,0.6939218
470590,4,1,0.78195465
577334,3,3,0.0019092864
186189,4,1,0.5227639
540487,1,1,0.85879207
387536,1,1,0.9759142
312795,0,0,0.0001680097
740432,5,5,0.0038732279
822742,4,4,0.03488181
563821,1,4,0.13396472
569528,1,1,0.8761637
472030,4,4,0.29228428
812299,1,1,0.8336162
582971,4,4,0.46672463
609150,4,4,0.43213245
702052,0,0,0.0001586045
311306,4,1,0.93116224
506418,4,4,0.20842014
545538,4,4,0.13227242
298294,5,5,0.0011595688
531943,1,1,0.53832704
493225,1,1,0.94496834
662728,1,1,0.9558315
693364,1,1,0.8829294
548216,4,4,0.1036049
751337,1,1,0.8585506
31017,1,1,0.59945273
352148,9,1,0.56474733
597015,6,6,0.0001511219
400028,4,4,0.07835628
726015,5,5,0.0055740667
585535,1,4,0.43640444
666370,1,4,0.36871618
470950,0,0,0.00015649808
639448,2,1,0.75334495
157444,1,1,0.95919496
853074,4,4,0.24655056
454419,1,1,0.6297263
452452,4,1,0.63890994
375643,4,1,0.8057433
734996,1,1,0.96992075
157750,1,1,0.8061956
199572,4,1,0.80735934
574754,4,4,0.082815684
147382,1,4,0.2019309
846160,1,4,0.42846432
830425,4,1,0.53627557
160833,4,1,0.66547924
835689,6,6,0.0001552558
81688,1,1,0.6447339
247604,1,1,0.6452129
517196,1,1,0.9763017
507213,1,1,0.80468655
683953,0,0,0.00015996928
144738,4,4,0.25235614
450278,1,4,0.27833363
423054,4,4,0.29051813
281756,0,0,0.00016975103
836537,1,1,0.8682697
363544,1,1,0.5550899
783736,4,4,0.091217004
567078,5,5,0.0029044363
574302,1,1,0.52109796
869687,5,5,0.0011519077
547391,1,1,0.78475237
348352,0,0,0.00016513346
855824,1,1,0.61902297
720537,1,1,0.8914346
399703,4,1,0.5193221
696627,1,4,0.20079681
121594,1,1,0.7154007
789033,0,0,0.0001608252
827085,1,1,0.9399501
396907,4,4,0.17128007
653314,1,1,0.8908713
31077,4,4,0.09690263
260668,4,4,0.390931
541919,1,1,0.7912565
327614,4,1,0.5328132
171995,1,1,0.68532443
653274,1,4,0.15260428
538197,1,1,0.83042926
455468,0,0,0.00016546583
816493,4,1,0.8435755
287875,1,1,0.6701692
571641,4,4,0.1356006
441580,1,1,0.7797125
568521,1,4,0.47464702
59661,4,4,0.4359475
678551,2,2,0.11429525
817783,4,4,0.16366301
360267,1,1,0.8398788
668086,0,0,0.00016591749
766014,1,1,0.78463006
200001,1,1,0.81795615
192,1,1,0.7955822
478403,1,1,0.7073675
212807,1,1,0.5961989
227276,2,1,0.73941237
659836,1,4,0.40230057
458265,4,4,0.26787123
640345,5,5,0.0013612082
238674,4,4,0.08755999
213084,1,4,0.23996073
556509,4,4,0.38014635
580965,1,1,0.50480705
574408,2,1,0.89470506
782986,4,4,0.40447325
799208,1,1,0.9312739
483779,1,1,0.96692765
712752,4,4,0.31858563
573318,1,1,0.96967983
314168,1,1,0.8990021
561088,4,4,0.01564919
569867,1,1,0.9183635
558884,1,4,0.14519916
235296,1,1,0.7442335
782383,4,1,0.79573244
211050,0,0,0.00016365465
591836,3,3,0.0013552986
465225,4,4,0.09318138
687477,1,4,0.3214025
31029,0,0,0.00016009962
138687,4,4,0.4389031
779693,4,4,0.09991023
223547,3,3,0.01871596
710263,1,1,0.87381953
126147,1,1,0.75195813
828713,4,4,0.04128262
189858,1,1,0.8568097
215785,1,1,0.75856626
53289,4,4,0.16235524
309920,4,4,0.0714651
295256,1,1,0.7647925
642252,1,4,0.44009268
354757,1,1,0.8704644
193543,4,4,0.11765296
486747,3,3,0.00064215687
323463,4,1,0.7376437
247767,6,6,0.00015213036
57093,4,4,0.120593436
187538,1,4,0.2564237
662430,4,4,0.43015468
130936,4,4,0.20144118
851223,1,1,0.7516244
622918,0,0,0.00016338575
524984,1,1,0.9059104
174796,4,4,0.1940956
377750,1,1,0.973078
831588,1,1,0.78487056
15550,4,4,0.11594852
397912,1,1,0.9690708
587903,0,0,0.00015715844
763043,1,1,0.80172604
18440,1,1,0.788721
126059,1,1,0.60802305
849541,1,1,0.5321987
842668,1,1,0.83227056
841359,1,1,0.8203629
44696,1,1,0.8897608
661339,1,1,0.707813
114736,4,4,0.061751306
651112,0,0,0.00016544803
644087,1,1,0.7925953
684306,4,4,0.07999394
417444,0,0,0.00016262381
656180,4,1,0.74076337
78784,1,1,0.85151756
414254,1,1,0.63525444
822031,4,1,0.7485448
631148,4,1,0.8927002
124637,1,1,0.83297133
675113,4,2,0.20971604
829920,1,1,0.9609078
764990,2,1,0.5719023
789037,1,1,0.90184873
61239,1,1,0.6406378
169037,9,1,0.5900177
185336,1,4,0.14329924
348307,1,4,0.37222165
626459,1,1,0.9092271
549468,4,4,0.39370453
820966,2,4,0.38576284
563664,1,2,0.22428283
415829,1,4,0.464437
107088,5,5,0.0021472706
33954,3,3,0.0012291778
464371,4,4,0.42927226
583884,0,0,0.0002312475
273973,4,4,0.06460341
72652,1,1,0.79258084
775283,1,1,0.6273132
770161,4,1,0.82878214
228645,3,3,0.0055138953
2529,5,5,0.0015125844
596344,4,4,0.21053585
182831,4,1,0.545989
483002,1,4,0.42347273
563741,0,0,0.00017560965
708425,4,4,0.14899103
645572,1,1,0.8021188
384194,4,4,0.23905374
489759,1,1,0.6208741
509121,4,4,0.2046007
867062,0,0,0.00016381693
358814,4,1,0.6749431
559988,1,1,0.8553298
243574,1,1,0.9104083
411069,1,1,0.6040839
314610,4,1,0.74051356
638664,1,4,0.35541445
759618,1,1,0.83221686
696140,1,1,0.9323859
491297,4,4,0.06380147
857067,1,1,0.90610003
156654,4,1,0.77892643
366417,6,6,0.000166455
588668,4,4,0.2398698
236895,4,4,0.24532358
175959,1,1,0.5543314
54622,4,4,0.19041575
417133,1,4,0.36186808
475044,4,4,0.097205035
298281,1,1,0.94167644
109657,1,1,0.8063029
101007,4,4,0.1914209
819547,4,4,0.19545278
62726,1,1,0.6435665
862130,6,6,0.00015666848
426042,4,1,0.6753383
561953,2,2,0.21796039
570058,4,4,0.2618502
792135,4,4,0.079318754
105941,5,5,0.0026743244
565844,3,3,0.000715638
163972,1,1,0.75425726
530498,6,6,0.00017244341
411619,1,1,0.96292955
179571,5,5,0.0012960022
666142,1,1,0.7537824
446166,1,1,0.74370426
216966,1,1,0.86838305
41859,1,4,0.1541532
478207,1,1,0.97568935
781078,4,1,0.71368474
589995,1,4,0.47415787
709423,1,1,0.8130398
541065,10,10,0.00035238927
276529,1,1,0.84431726
173969,1,1,0.8596899
52802,1,4,0.14820364
571364,1,1,0.93476385
266797,1,1,0.7151407
727413,0,0,0.00016241334
635603,1,1,0.7465066
495262,5,5,0.01281223
695403,4,4,0.106168576
428859,4,1,0.8050588
246370,5,5,0.0043855053
206387,1,1,0.8915798
808888,1,1,0.94295186
225778,0,0,0.00017474862
124309,1,4,0.32141784
194853,1,1,0.7233536
218206,4,4,0.3884903
630655,6,6,0.00016514928
637404,4,4,0.10319144
67808,1,1,0.81497496
320420,1,1,0.48438996
720965,4,1,0.6360158
677389,1,1,0.8344924
308223,1,1,0.81504774
196900,1,1,0.8634377
664784,5,5,0.00080061785
444641,1,1,0.87351304
196060,4,4,0.28562537
755784,4,4,0.119743146
9828,4,4,0.10274164
711725,4,4,0.21139257
662558,4,4,0.29633415
110210,1,1,0.7466283
824622,1,1,0.835204
397939,4,4,0.04476407
71226,1,1,0.9749699
777951,8,8,0.002586948
326988,1,1,0.82474214
383004,4,4,0.17025778
832488,1,4,0.21400301
364732,0,0,0.00015935354
246105,1,1,0.95288503
627460,1,1,0.52786225
210542,1,4,0.14951503
529668,4,4,0.11073479
666348,1,1,0.6982306
365222,4,1,0.7716779
274150,1,1,0.8775046
151901,4,4,0.2706157
362457,5,5,0.001728173
86533,5,5,0.0019720478
287216,0,0,0.0001636778
87481,1,1,0.77087134
238966,1,1,0.84116846
656894,4,4,0.063413285
43157,4,4,0.120931745
561080,8,8,0.02352925
200027,1,1,0.77800155
265082,4,1,0.8115092
319406,2,2,0.20298795
719933,3,3,0.0007483176
35217,4,4,0.12554547
616149,1,1,0.8722198
789674,4,1,0.56934965
271964,5,5,0.0013373616
674080,4,4,0.4300201
471256,4,4,0.1887857
370687,1,1,0.78042006
549783,1,1,0.8193943
252838,4,4,0.09087206
658472,0,0,0.00018372021
205041,1,1,0.8804914
221921,4,1,0.7993355
690878,5,5,0.116124846
825667,5,5,0.0013969716
303857,4,1,0.7785652
816491,0,0,0.00015637123
375033,1,1,0.8102443
736823,5,5,0.0018388019
673628,5,5,0.001130005
174381,0,0,0.00017050575
473409,1,1,0.9611119
47835,1,1,0.86210126
174115,1,1,0.9771264
857447,4,4,0.15022539
171726,1,1,0.8449538
101118,1,1,0.8948448
314494,1,1,0.9740781
63179,8,8,0.026138155
391432,4,4,0.05619018
315375,5,5,0.009864318
127399,5,5,0.0026670767
270955,4,4,0.07388978
158882,1,1,0.72774404
732608,1,1,0.9205556
553890,4,1,0.6461646
760247,4,4,0.0698296
636349,1,4,0.30619588
181817,4,1,0.840513
387433,1,1,0.75236046
536242,1,1,0.88372093
583841,1,1,0.95979285
489639,4,1,0.48070493
455305,4,4,0.3601547
320544,5,5,0.0008955678
346773,4,1,0.7613053
537102,6,6,0.00015741325
378577,1,1,0.5901405
298690,1,1,0.8148725
314454,0,0,0.00016121559
92879,1,1,0.5534712
845653,4,4,0.061386257
530343,1,1,0.85556495
604733,2,2,0.19412029
240271,1,1,0.7579418
244362,1,1,0.7541132
330284,1,1,0.9432412
315880,1,4,0.22779237
601290,5,5,0.002434469
826266,4,2,0.26103857
432893,1,1,0.974008
646304,1,1,0.7891541
773182,4,4,0.058684908
250313,4,4,0.06113393
196303,4,4,0.17085014
546426,1,1,0.71262854
837076,4,4,0.17318512
364581,1,1,0.83387965
341068,1,4,0.102135755
821820,4,1,0.7653487
26555,0,0,0.00016819424
734249,4,4,0.061544113
723326,4,4,0.27694982
627443,1,1,0.904565
615418,4,4,0.13300438
136186,5,5,0.004763765
666146,5,5,0.0013247977
397062,3,3,0.0006934795
339451,4,4,0.39831507
641980,1,1,0.9172862
728139,2,2,0.14715724
722543,5,5,0.0032884316
837545,1,4,0.38743418
847151,3,3,0.0058704494
139276,3,3,0.0014251999
637751,4,4,0.06452454
300886,1,4,0.33150205
125195,1,1,0.76936686
419595,5,5,0.004183832
467977,4,4,0.07310435
843236,1,1,0.83703625
277858,1,1,0.9285375
508314,0,0,0.000176956
323505,4,4,0.14684698
569775,1,1,0.899915
438497,0,0,0.00016246531
480196,5,5,0.0011573992
271597,1,1,0.8256676
287999,1,1,0.79842806
117246,1,1,0.821447
495377,1,4,0.3671293
687860,1,1,0.9674614
295035,3,3,0.0022709933
82880,1,1,0.930267
750820,1,1,0.7916204
88432,4,1,0.77713937
164554,4,1,0.53310007
526232,1,2,0.22881205
239715,4,4,0.10965851
549924,0,0,0.00015996215
705064,1,4,0.1295486
143142,4,4,0.14380158
714078,4,1,0.5505299
719049,1,1,0.593281
145342,1,1,0.6237196
346785,1,1,0.91034806
729514,1,1,0.68719417
440667,4,1,0.84649074
737396,2,2,0.19683976
128191,2,2,0.2432118
534025,6,6,0.00018065007
105599,1,1,0.90316874
512118,1,1,0.84095716
40480,1,1,0.9551795
264839,8,8,0.06387856
298559,1,1,0.8907619
651672,1,1,0.8207241
736674,0,0,0.00017868758
448486,4,4,0.4089875
691167,4,1,0.5254234
373268,2,2,0.10734829
277988,5,5,0.0008079596
514912,1,1,0.8800417
194409,2,1,0.71336854
527740,1,1,0.58329046
252424,4,4,0.08307209
861774,4,1,0.59458464
739354,1,1,0.8732578
356759,1,1,0.9493623
826826,0,0,0.00016780931
382444,1,4,0.44078925
272667,4,1,0.5108449
462708,1,1,0.9623795
226867,4,1,0.67282605
287634,1,1,0.84860647
575063,3,3,0.0011972165
740833,0,0,0.00017253334
264592,1,4,0.40990266
101931,5,5,0.0019240682
804097,4,4,0.08365771
84919,4,1,0.965164
787498,1,4,0.48174366
239258,1,1,0.9687871
696590,3,3,0.00094529305
512814,1,1,0.6489566
618526,1,4,0.41757622
810674,6,6,0.00015778493
394754,5,5,0.007239327
422038,5,5,0.025096623
491280,1,1,0.88763416
