X_test,y_test,y_pred,y_pred_proba
234476,0,0,0.002894612
776588,0,1,0.61656326
514826,1,0,0.36687964
426381,0,0,0.45657834
287333,0,0,0.0013879266
423094,0,0,0.24355914
481920,0,0,0.26006582
484609,1,1,0.855393
629966,1,1,0.675868
272584,1,1,0.59902555
157546,0,0,0.41746026
274224,1,1,0.83911085
650512,0,0,0.18531792
24778,0,0,0.37947392
745461,1,0,0.28154495
278538,0,0,0.38322258
380768,0,0,0.004755653
326426,0,0,0.1631065
49038,1,1,0.77578706
799116,0,0,0.00045575792
740793,1,1,0.64126515
258760,0,0,0.13437964
852872,1,1,0.8040698
624525,1,1,0.81271493
106547,0,0,0.00017056678
15907,0,0,0.40022886
623476,1,1,0.88627905
576729,1,0,0.45504472
676233,0,0,0.018750865
105826,0,0,0.33848405
746232,0,0,0.17105994
426139,0,0,0.22990651
535783,1,0,0.3316472
682606,0,0,0.2734813
820818,0,2,0.0012356346
379752,0,0,0.19055864
821639,1,0,0.15313722
221600,1,1,0.8347981
221310,0,0,0.21244411
589253,1,0,0.15871567
780359,0,0,0.15780872
490902,1,0,0.3088275
330546,0,0,0.16136701
766166,0,0,0.16131815
244376,0,0,0.20218039
195202,0,0,0.0023594222
215579,1,1,0.7234472
448807,1,1,0.8553285
536746,0,0,0.2921453
410343,1,1,0.81366366
749483,0,0,0.26171622
340005,2,0,0.002681019
732853,1,0,0.47994807
710843,1,0,0.3369691
143227,0,0,0.00020035022
177122,1,1,0.86730415
446594,1,1,0.5819056
650931,0,0,0.2291333
99292,0,0,0.11407323
807859,0,0,0.0019733526
684362,0,1,0.7723839
487183,1,0,0.4986722
631670,1,1,0.8028894
304499,0,0,0.0012138544
50688,0,0,0.12835138
351658,1,0,0.17491286
666757,0,0,0.2357474
809040,0,0,0.00016272278
590748,1,1,0.779332
281315,1,0,0.30916387
615651,1,0,0.23828366
808045,0,0,0.20735157
635062,0,0,0.43453664
732505,1,0,0.32674152
721233,1,0,0.25641873
250337,1,1,0.82909614
271691,0,0,0.21922868
661953,1,1,0.8382449
602308,1,1,0.9018652
744304,0,0,0.3600131
723660,0,0,0.0018638421
297854,0,2,0.0067642997
83233,0,0,0.22894599
86132,1,1,0.81330633
228496,0,1,0.66416204
103256,0,1,0.71016777
691198,1,0,0.20283948
123071,1,1,0.86640304
549645,0,1,0.50621384
69760,0,0,0.24507625
103785,1,1,0.7494975
501867,1,1,0.862559
598640,0,0,0.13883042
271063,0,0,0.14402783
238069,0,0,0.43279833
823487,0,0,0.0014004431
139030,0,0,0.27261555
143700,1,1,0.8214986
424592,0,0,0.00017702533
32518,0,0,0.36027429
705573,0,0,0.32869998
200725,1,0,0.3116359
130207,0,0,0.26251456
406693,1,1,0.8403393
772030,1,1,0.783162
99914,0,0,0.4114095
79342,0,2,0.0053387135
70325,0,0,0.29769596
210799,0,1,0.50641006
559615,1,1,0.5841128
264073,0,0,0.08721239
509745,0,0,0.0001254882
173518,1,1,0.88533044
419290,0,0,0.31011197
321966,1,1,0.90439963
551782,0,1,0.52809095
100095,0,1,0.5129989
286044,1,1,0.94983476
595863,4,0,0.14840212
743572,1,0,0.3361052
797093,1,1,0.8977496
726043,0,1,0.8398843
330099,1,0,0.3912555
595114,1,1,0.8869113
138944,0,0,0.26398167
381389,0,1,0.628969
70004,0,0,8.4288295e-05
688108,1,1,0.91223186
542823,1,1,0.6426745
5642,0,0,0.29797268
372579,0,0,0.12238989
490047,0,0,0.29038715
792719,1,0,0.1728389
867159,1,1,0.90481764
556024,1,1,0.64589363
300274,0,0,0.14730392
305403,0,0,0.020329237
504792,0,0,0.00035389944
600431,0,0,0.00012495674
274958,0,0,0.3214944
377143,0,0,0.38237074
370133,0,0,0.20827304
865668,0,0,0.39686126
79909,1,1,0.72447073
66804,0,0,0.0015091845
242239,0,0,0.2571941
778830,0,0,0.22581893
795538,1,0,0.20753755
79433,0,0,0.482011
271856,0,0,0.18020602
574145,0,0,0.1842525
502897,0,0,0.36444417
237679,0,0,0.15688118
256867,1,1,0.6289559
811762,1,0,0.23800479
839144,1,0,0.3068503
503731,0,0,0.35265255
583443,1,1,0.7578376
766239,1,0,0.18825011
840346,1,0,0.41423127
421129,0,0,0.27542073
707644,1,0,0.39235565
235789,0,0,0.46849766
496624,1,1,0.60133666
793729,0,0,0.11156725
782330,0,0,0.0005600529
36501,0,0,0.29265946
369306,1,1,0.8681589
329209,0,0,0.0014730318
608667,0,0,0.101457015
465349,1,1,0.6446217
290240,0,1,0.5966077
685076,1,0,0.23547198
289835,0,0,0.0010286167
425629,0,0,0.2883431
241471,1,1,0.5645277
203416,0,0,0.30328977
686921,0,0,0.3247273
657549,0,0,0.0022776802
68220,0,0,0.35920998
305840,0,0,0.00010657968
343700,0,0,0.17462143
241911,0,0,0.3334187
511801,0,0,0.037709787
144033,0,0,0.292582
244511,0,0,0.18317333
555812,1,1,0.8479476
525402,1,1,0.7926987
763010,1,1,0.82512355
83575,0,1,0.87693405
775317,1,1,0.66764385
647294,1,0,0.35340074
5174,0,1,0.5716417
507949,0,0,0.19903466
790279,0,0,0.268931
212226,1,1,0.60051763
358732,0,0,0.30885926
123930,0,0,0.20349848
586140,1,1,0.78131413
93299,1,1,0.89172846
404581,0,0,0.0001631333
842401,0,0,0.31884196
613682,0,0,0.12440274
842709,1,0,0.3319188
802643,0,1,0.75083286
397664,0,0,0.16577078
436597,1,1,0.7255029
378096,0,0,0.00083203404
652380,0,0,0.005109253
448160,0,0,0.27495143
6932,0,0,0.0018785867
230561,0,0,0.20896259
662179,1,1,0.7219559
30918,0,0,0.017739704
679199,0,0,0.16391331
732394,0,0,0.16026688
373110,0,0,0.13658589
101338,0,1,0.5640323
130531,1,0,0.30752772
714410,1,0,0.49059764
777314,1,0,0.22073549
274006,1,1,0.8152535
662201,1,1,0.598137
431130,1,0,0.35892358
554911,1,1,0.8903177
826766,1,1,0.6898112
148242,0,0,0.40988743
294943,0,0,0.4514418
749505,1,1,0.8147875
863153,0,0,0.22102785
154400,0,0,0.2801839
126903,0,0,0.12344505
469716,0,0,0.3376731
298719,1,1,0.75466913
2891,1,1,0.8617829
386714,0,0,0.00015684895
582245,0,0,0.00018169107
659349,1,0,0.23497984
398459,0,0,0.17044269
543617,1,1,0.88220346
611472,1,1,0.5110311
104505,0,0,0.13733912
542114,0,0,0.0001401624
703695,0,0,0.27066994
824266,0,0,0.0060699987
394981,0,0,0.302286
425039,0,1,0.5081475
864681,1,0,0.24400494
592841,0,0,0.0130990725
639026,0,0,0.00017534915
811415,1,0,0.35633573
800687,0,0,0.1816837
63241,0,0,0.15200661
405991,1,0,0.22835144
622065,0,1,0.5126312
830620,1,1,0.67527586
436133,1,1,0.52774435
755981,1,1,0.5773449
218335,0,0,0.00033579624
645775,0,0,0.0023415722
863351,1,0,0.27175748
159827,0,0,0.3044251
463258,0,0,0.20954739
109609,0,0,0.15463245
78174,0,0,0.07862474
628908,1,1,0.5879954
652680,0,0,0.00015779701
821336,1,0,0.28986785
432906,0,1,0.6174075
3698,0,0,0.0021252704
441,1,1,0.8244613
769735,0,0,9.817071e-05
746012,0,0,0.001922464
92041,0,0,0.4402934
234977,1,0,0.25701237
332683,0,0,0.06320661
843011,0,0,0.3632257
802763,0,0,0.06741166
634311,2,0,0.0141503075
664061,0,0,0.00020182935
857070,0,0,0.36468318
771222,0,0,0.18423963
375854,0,0,0.0021295645
472133,1,0,0.22411448
369731,0,0,0.035760056
276328,0,0,0.14113398
56734,0,0,0.00040639538
476855,0,1,0.5082778
624874,1,1,0.6822633
68118,1,1,0.8374141
847961,1,0,0.31403264
736367,1,0,0.45265302
102785,0,0,0.00019417651
121185,0,0,0.0064946865
549152,0,0,0.29951063
7643,1,1,0.79591274
81035,0,1,0.6849948
59923,0,0,0.34967613
587478,1,1,0.5869163
464030,0,0,0.22577691
707657,0,0,0.449135
140531,0,0,0.20977102
727315,0,0,0.00014224787
681252,1,1,0.57046384
154308,0,1,0.7951693
151605,0,0,0.00015692368
844869,1,0,0.18435128
619360,1,1,0.8587147
721568,0,0,0.004694134
378713,5,0,0.0006167311
811708,1,0,0.1870664
852190,0,0,0.00039607857
591713,1,1,0.5900034
774516,1,0,0.28654575
595404,0,0,0.20293352
719630,1,1,0.80340976
222465,4,0,0.17681481
769282,1,0,0.43817058
366602,1,1,0.85914177
386374,0,0,0.24472907
541447,1,1,0.8951992
563423,2,0,0.41078666
243976,0,0,0.00015797328
788112,1,0,0.32525483
365585,1,1,0.8816808
64342,0,0,0.00037919762
128303,0,0,0.23895015
458567,0,0,0.33194208
368055,0,0,0.12450701
85612,0,0,9.26536e-05
474412,0,0,0.14339502
183802,0,0,0.19550738
183544,0,0,0.12912852
83869,0,0,0.24938074
282421,0,0,0.3326335
349522,0,0,0.0002081169
190710,1,1,0.92035085
673321,1,1,0.8798573
282399,0,0,0.21786948
410217,0,0,0.32011548
159913,0,1,0.77973765
443493,1,0,0.16278823
282757,0,0,0.36603063
2436,0,2,0.071644925
350637,1,1,0.8457772
555137,0,0,0.042343084
337565,0,0,0.21420652
34929,1,1,0.88753784
752223,1,0,0.42427143
797747,1,1,0.66665334
234900,0,0,0.4141073
303788,1,0,0.41328454
38162,0,0,0.4816885
164855,1,1,0.84380686
76276,0,0,0.19271705
259269,0,0,0.1887157
454662,1,0,0.34015185
382632,1,1,0.82977426
362541,0,0,0.12175744
581006,3,0,0.0025663355
665509,1,0,0.2617801
432763,1,1,0.5672888
730236,1,0,0.37806633
294183,0,0,0.2781006
690600,0,0,0.1168041
290533,1,1,0.66352767
598451,0,0,0.00014603183
114025,0,0,0.35367376
627638,0,0,0.24171619
613911,0,0,0.19190061
705974,1,1,0.79745585
802598,0,0,0.026516903
396608,0,1,0.518395
858683,0,0,0.24862641
688000,0,0,0.0028538683
98005,0,0,0.24963327
75735,0,0,0.0071038306
591077,1,1,0.6378302
792173,1,0,0.27625743
128677,0,0,0.24802397
566801,1,1,0.79344517
87177,1,1,0.60394263
374239,0,1,0.69283324
41397,0,0,0.2481459
499356,0,0,0.00012451845
369460,0,1,0.4653124
681351,1,0,0.23225054
869994,1,1,0.8134202
268526,0,0,0.28917232
641216,0,0,0.06456228
425355,0,0,0.3291492
840053,0,0,0.14039652
841567,1,1,0.87417465
581637,1,1,0.55026096
475373,0,0,0.29387107
413379,1,1,0.681466
151536,0,1,0.614875
319499,0,0,0.317942
817455,1,1,0.8347582
42405,0,0,0.22665513
63390,0,0,0.21271598
108540,0,1,0.5841911
19242,0,0,0.17532654
297853,4,1,0.72598076
718010,1,0,0.37814423
220801,0,0,0.1900671
382008,0,0,0.0001393227
531216,0,0,0.24981165
573809,0,0,0.27860144
731639,0,0,0.00017073133
423824,0,0,0.47398287
552108,1,1,0.89067084
414804,0,0,0.0001410685
633313,0,3,0.0026385116
373820,1,1,0.8240885
671406,2,2,0.23929062
75433,3,0,0.3774439
351313,0,0,0.31956425
606251,1,1,0.7836358
314270,0,1,0.54048496
792891,0,0,0.10293214
593611,1,1,0.71030414
572520,0,0,9.646177e-05
70638,0,0,0.056181837
727357,1,0,0.32894295
611369,1,0,0.2558491
847468,1,1,0.8589959
53484,1,1,0.90284383
296619,1,1,0.88210857
629168,0,0,0.00013291299
278704,0,0,0.003035123
793725,0,0,0.110969685
238842,1,1,0.8298681
870207,0,0,0.27074015
53317,0,0,0.40761042
92583,0,1,0.82249963
427908,0,0,0.27637383
133429,0,0,0.48739845
626394,0,0,0.16133419
429422,0,0,0.11707058
773902,0,0,0.20480573
868841,0,0,0.109503075
82728,0,0,0.0022186057
767918,1,1,0.5995353
669245,0,0,0.1817767
302059,1,1,0.65047723
556756,1,0,0.24623239
839492,1,1,0.9511769
216043,0,0,0.2676893
214031,0,0,0.25416568
99541,0,0,0.19435164
397764,0,0,0.0389978
70607,0,0,0.08758611
240491,1,0,0.22084375
333568,1,1,0.733492
54083,0,1,0.7225859
557160,0,0,0.18580145
467808,0,0,0.36340898
748855,0,0,0.0001835687
63962,0,0,0.00045581296
141745,0,0,0.25485662
642734,1,1,0.8424171
644908,0,0,0.40109193
680452,0,0,0.2374146
458672,1,1,0.9341833
157938,1,0,0.35727665
352863,1,1,0.56460273
813141,1,1,0.9475606
223745,0,0,0.37374556
698535,0,0,0.15578625
835576,1,0,0.24414822
1167,0,0,0.21938337
845783,1,1,0.9348444
167644,0,0,0.1940321
345801,1,1,0.51992315
726936,1,0,0.4102361
611070,1,1,0.62264323
102480,2,0,0.20685604
729153,1,1,0.84133476
551154,1,0,0.34499085
522529,0,0,0.1910808
329352,0,0,0.41940537
182173,1,1,0.7606222
384696,0,0,0.20652464
745941,0,0,0.16220619
308457,0,0,0.24274777
579845,0,0,0.16229737
201812,0,0,0.0031791013
33346,0,0,0.46412537
14941,0,0,0.36479855
779066,1,0,0.17546435
768271,0,0,0.16874118
311705,1,0,0.48149246
335226,1,1,0.866166
325537,1,1,0.67234844
51579,0,1,0.73774636
493539,0,0,0.03609985
713053,2,0,0.002290695
137942,0,0,0.00014894802
23966,0,0,0.28819817
39551,0,0,0.48987046
70735,1,0,0.12160418
862367,1,0,0.49861282
227677,0,0,0.45921257
382954,0,0,0.23500267
568255,0,0,0.00025617675
366158,0,0,0.14005679
443069,1,0,0.43194935
597682,1,0,0.3357554
109508,1,1,0.7522259
166060,0,0,0.4227246
473572,0,0,0.2605899
218277,0,0,0.0001702817
674602,1,0,0.3395925
392398,1,0,0.17797431
701049,1,1,0.7541052
182838,0,0,0.20661397
48914,0,0,0.0054730987
21158,1,1,0.8497399
200988,0,0,0.00013978065
3678,0,0,0.21023776
126430,1,0,0.3181799
18093,0,0,0.27455646
528705,0,0,0.0028640903
66001,0,0,0.0037714893
176698,0,0,0.002224822
1897,0,0,0.0016758272
724061,1,1,0.5074725
169962,0,0,0.0003710975
336819,0,0,0.09262774
428590,0,0,0.22748002
153080,1,1,0.7819693
245499,0,1,0.50849164
505802,0,0,0.00049590855
562224,0,0,0.18365578
639114,0,0,0.0051718596
608746,1,1,0.8677395
403404,1,1,0.7893094
497863,1,1,0.6149029
71837,0,0,0.20864189
277627,0,0,0.19463976
376914,1,0,0.30081525
87254,0,0,0.21634151
489210,1,1,0.5521754
528010,0,0,0.00023954554
182865,1,1,0.8201483
410584,1,1,0.6270355
566934,0,0,0.00014288194
672119,1,1,0.8524471
94543,1,0,0.27218917
266509,0,0,0.3214951
265926,0,0,0.29160237
312124,1,0,0.40417585
562975,1,1,0.6917031
840273,0,0,0.2621784
468186,1,1,0.577478
567114,0,0,0.24226288
781508,0,0,0.027897269
586195,1,0,0.26024088
222013,1,0,0.42580003
144375,0,1,0.55403304
759201,1,1,0.7703767
645772,1,0,0.31103086
147237,0,0,0.3318201
369243,0,0,0.18151271
610896,0,0,0.47414064
312179,0,0,0.30207494
53567,0,0,0.005273914
151501,0,0,0.29396778
723283,0,0,0.48345459
835550,0,1,0.54287905
860156,1,0,0.27780348
159635,0,1,0.68837756
73252,0,0,0.0001139986
597635,0,0,0.20493172
622510,1,0,0.22460389
798278,0,0,0.006125044
681166,2,0,0.0023769012
642780,0,0,0.029778086
52512,1,1,0.8466075
595519,0,0,0.10695835
175701,0,0,0.44478798
314929,0,0,0.18202364
92428,0,1,0.7129264
158023,0,1,0.88405913
661027,0,0,0.15212321
562923,1,0,0.36618972
808454,1,1,0.52015555
84765,0,2,0.036364578
386073,1,1,0.827215
691483,1,0,0.24531648
29494,1,1,0.638828
866369,0,0,0.0013378446
839279,0,0,0.00047060347
788502,0,0,0.0031272196
714619,1,1,0.52908415
840843,0,0,0.004409095
790437,1,1,0.6400906
402775,0,0,0.19267532
141400,1,0,0.27301314
368196,0,1,0.86406505
376726,1,1,0.8882889
289383,0,0,0.18443528
484587,0,0,0.007285872
148783,0,0,0.20750946
334849,4,0,0.15550892
484925,0,0,0.0017894929
479781,1,1,0.6403752
100604,1,1,0.76474625
175241,0,0,0.00013717193
400947,0,0,0.41589507
286744,0,0,0.21038471
801096,0,0,0.0001851568
549032,1,1,0.7931516
31103,0,0,0.1643482
55347,1,1,0.5442185
401488,1,0,0.40959814
125352,0,0,0.029343102
429951,1,1,0.8725423
568861,0,0,0.28299317
277298,1,0,0.2623325
111478,0,0,0.0024560415
198477,1,1,0.9024304
106598,0,1,0.72430784
319782,1,1,0.51928616
272007,1,0,0.40194094
450810,1,0,0.21935433
380040,0,1,0.57060874
453125,0,0,0.27532634
528561,0,0,0.13027792
600263,1,0,0.23098917
203532,0,1,0.56801486
495499,0,0,0.17289238
469147,1,1,0.5788225
450403,0,0,0.21581873
569574,1,1,0.66021186
417302,0,0,0.36343044
820812,0,0,0.20114738
292,0,0,0.20792156
492316,1,0,0.18443291
622430,0,0,0.3356627
754753,0,0,0.29028845
132253,0,0,0.0018379195
94244,0,0,0.3476541
806359,0,0,0.10391976
867360,0,0,0.3868992
347346,0,0,0.00010695651
760293,0,0,0.14054474
511610,0,0,0.0027777585
233581,0,0,0.38973758
471693,0,1,0.5515082
536056,1,1,0.52631557
821332,0,0,0.2424675
332025,0,0,0.20810546
844499,0,0,0.00026829244
72361,0,0,0.35071874
54160,0,0,0.31966737
467473,0,0,0.29876944
299568,1,0,0.064132355
862562,0,0,0.18736927
699313,0,0,0.00035809661
677932,0,0,0.11128049
20114,0,0,0.00013620572
204163,0,0,0.27366063
41332,0,0,0.24916667
187370,0,0,0.00015902732
614967,0,0,0.00012785236
519051,1,1,0.7761275
362513,0,0,0.11542722
340680,0,0,0.18122044
580977,0,0,0.30855763
609944,0,0,0.3016304
30842,0,1,0.53033644
417452,0,0,0.0070703514
562474,0,0,0.003645735
420076,0,0,0.22533603
866305,0,1,0.5371142
60121,0,0,0.41425315
410265,0,0,0.17965701
450651,1,0,0.3889515
300159,1,1,0.7728645
722943,1,1,0.8597684
99173,0,0,0.00050101563
753217,0,0,0.26391315
437233,0,1,0.5459246
628707,0,0,0.0002437852
182095,0,0,0.2641911
499927,1,0,0.2575634
107091,0,0,0.112318344
701399,0,0,0.0026411852
431577,1,1,0.6227535
768403,0,0,0.43107742
72082,2,0,0.0051916493
467274,1,1,0.8958068
643441,1,1,0.78284997
468997,1,1,0.8695892
672491,1,1,0.7953874
515713,0,0,0.27904025
694384,0,0,0.14002338
666589,1,0,0.27275577
701923,1,1,0.7668181
460801,2,0,0.0024141222
655989,0,0,0.16283746
838343,0,1,0.87152857
320539,0,0,0.15228358
664391,1,0,0.21475847
776871,0,0,0.1870767
174156,0,0,0.1646909
58833,0,1,0.780823
463300,0,0,0.15413864
588623,1,1,0.8199195
769862,1,1,0.78109646
42496,0,1,0.8429306
547314,1,1,0.7555966
39744,0,0,0.15064174
461040,0,0,0.38209194
343059,1,0,0.26717958
210094,0,0,0.00036196967
21384,0,0,0.009222986
225644,0,1,0.5168212
198109,1,1,0.6559406
137277,0,0,0.004203665
166411,0,0,0.3260301
15258,0,0,0.26399547
199640,0,0,0.25202543
225572,0,0,0.15541802
802469,0,0,0.0059542
757710,1,1,0.5448866
230777,0,0,0.099704675
436738,1,1,0.79113233
591778,1,1,0.7839827
795192,1,0,0.20258704
486743,0,0,0.1899794
99012,0,0,0.42801246
159000,0,0,0.23948333
332756,0,0,0.3210529
493914,0,0,0.000115424766
854846,1,0,0.44267356
273544,1,0,0.10918082
268638,0,0,0.26468483
850769,0,0,0.1375348
120438,0,1,0.6654235
192303,0,0,0.0003162425
193125,0,1,0.63701653
36711,0,0,0.27382496
509494,1,0,0.46249545
148984,1,1,0.76139903
781623,1,0,0.30060473
74594,0,1,0.64365953
403477,1,1,0.8217005
480435,0,1,0.57919616
846308,0,0,0.22273709
539043,0,1,0.6857964
684804,1,1,0.9334279
713827,0,0,0.1387372
472105,0,0,0.0010134641
138915,0,0,0.14636368
368427,0,0,0.12095359
38893,0,0,0.45775607
182143,1,1,0.804064
666352,0,0,0.00037776376
67407,1,1,0.78876114
99057,1,1,0.5314017
819859,0,0,0.2988401
730837,0,0,0.36160728
355647,1,1,0.8402652
612113,0,0,0.0021639124
656883,0,0,0.00016599127
1950,0,0,0.098254606
658096,0,0,0.26175603
606571,0,0,0.0069508348
635287,0,0,0.00014484207
149238,0,0,0.33167905
15270,0,3,0.0015221812
81750,0,0,0.26851192
655570,4,0,0.1668119
135742,1,1,0.6790677
530083,0,1,0.61458063
592318,1,0,0.33438036
7917,0,0,0.2362493
278932,0,0,0.23514025
499475,0,0,0.14993903
866785,0,0,0.00039723486
226332,1,1,0.76686144
830028,0,0,0.2486147
461942,1,1,0.5173423
121231,0,0,0.3967978
694357,1,1,0.7551314
463204,0,0,0.0010551888
330952,0,0,0.25819704
802539,1,1,0.8851026
738863,1,0,0.2440464
861798,1,1,0.55868435
280786,1,0,0.28654748
863866,0,0,0.1091162
392533,0,0,0.23272489
192478,0,0,0.133378
679647,0,0,0.3812514
695648,1,1,0.8622626
250721,0,0,0.23491105
731805,1,0,0.38545147
421850,1,0,0.3908436
43863,0,0,0.17546077
720038,1,1,0.6159569
519196,0,0,0.23248981
640450,0,0,0.368123
666385,1,0,0.45888498
755539,0,1,0.524778
407128,0,0,0.004141395
443333,1,1,0.60792965
74607,1,1,0.6610599
360925,1,0,0.14779389
416455,0,0,0.00020233478
410893,0,0,0.00041098453
138470,0,0,0.34777603
365499,0,0,0.2336067
357842,0,0,0.00049288856
530053,0,0,0.066686004
630618,0,1,0.7581481
817754,1,0,0.4748471
821232,0,0,0.24924101
697508,1,1,0.93615794
410907,0,0,0.35246485
477228,0,0,0.21402366
814865,0,0,0.20271283
756055,0,0,0.2197263
707403,1,0,0.41503477
357453,0,0,0.00065041555
660268,0,0,0.21846314
786805,0,0,0.00022046671
755103,1,1,0.7167624
775162,0,0,0.17041565
289641,1,0,0.32254204
599284,0,0,0.086265184
140517,0,1,0.63503367
292217,1,1,0.553141
147670,0,0,0.13508794
679742,0,0,0.0033688752
632526,0,0,0.41817257
285794,0,0,0.2721859
306020,0,0,0.3469002
223840,0,0,0.46032777
123233,0,1,0.7014925
441129,0,0,0.35703415
171432,0,0,0.17064111
308293,0,0,0.2097455
373843,0,0,0.0002445308
713819,0,0,0.243272
675143,0,0,0.3619747
634946,0,0,0.18395929
246577,1,1,0.82265824
802522,1,1,0.71348614
367962,1,0,0.18982682
498480,1,0,0.3013464
390102,0,1,0.75709367
58659,0,0,0.3396753
503630,1,1,0.8028522
68317,0,0,0.2266966
447750,1,1,0.56448203
191141,0,0,0.0003129937
434254,4,0,0.28631002
198859,1,0,0.2929718
578624,1,1,0.78169644
321221,0,0,0.30956143
618424,1,1,0.6725001
462137,0,0,0.0036772264
198891,0,0,0.21381891
524745,1,0,0.39461556
271132,0,0,0.00016202182
820905,0,0,0.1895468
618576,0,0,0.2171654
823576,1,0,0.29996216
145757,0,0,0.29899344
64209,0,0,0.14971651
212646,0,0,0.30017483
840857,1,0,0.49891546
339000,0,0,0.33583418
865680,1,0,0.47186238
715824,0,0,0.00013600012
482375,1,0,0.4698991
508484,0,1,0.5624065
398016,0,1,0.77338874
721013,4,0,0.099159785
711839,1,1,0.5319308
697042,1,1,0.5367456
149893,0,1,0.52339816
216413,0,0,0.00011260676
539667,1,0,0.3662149
456166,0,0,0.2565751
724027,0,0,0.0005037005
422621,0,0,0.00024856324
322715,1,1,0.7498825
470024,0,0,0.00014532446
600870,0,0,0.00012993412
35436,0,0,0.24068974
701044,2,0,0.0058961245
93007,0,0,0.31516132
